,session_id,trial_num,category,submit_time,submit_date,num_strokes,draw_duration,trial_duration,mean_intensity,bounding_box,filename,condition,CB,subID,image_name
443,Praisedraw_pilot_5_1567811010593,0,none,1567811086009.0,2019-09-06T23:04:46.009Z,1,3.467,47.986,0.009506536989795918,"(4, 223, 112, 118)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1567811010593_PD3_190906_01.png,tryit,3,PD3_190906_01,
444,Praisedraw_pilot_5_1567811010593,1,this square,1567811118571.0,2019-09-06T23:05:18.571Z,4,24.191,32.559,0.020846619897959183,"(57, 163, 55, 162)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/tracing/tracing_this square_sketch_Praisedraw_pilot_5_1567811010593_PD3_190906_01.png,tracing,3,PD3_190906_01,
445,Praisedraw_pilot_5_1567811010593,2,this shape,1567811149289.0,2019-09-06T23:05:49.289Z,4,26.028,30.715,0.03200733418367347,"(10, 204, 37, 148)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/tracing/tracing_this shape_sketch_Praisedraw_pilot_5_1567811010593_PD3_190906_01.png,tracing,3,PD3_190906_01,
446,Praisedraw_pilot_5_1567811010593,3,none,1567811164861.0,2019-09-06T23:06:04.861Z,10,29.136,15.569,0.01963089923469388,"(66, 192, 79, 169)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1567811010593_PD3_190906_01.png,tryit,3,PD3_190906_01,
447,Praisedraw_pilot_5_1567811010593,3,none,1567811171769.0,2019-09-06T23:06:11.769Z,10,29.136,22.477,0.018215880102040817,"(52, 153, 64, 181)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1567811010593_PD3_190906_01.png,tryit,3,PD3_190906_01,
448,Praisedraw_pilot_5_1567811010593,3,none,1567811181424.0,2019-09-06T23:06:21.424Z,10,29.136,32.132,0.026426977040816327,"(46, 198, 24, 192)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1567811010593_PD3_190906_01.png,tryit,3,PD3_190906_01,
449,Praisedraw_pilot_5_1567811010593,3,none,1567811191735.0,2019-09-06T23:06:31.735Z,10,29.136,42.443,0.05096061862244898,"(25, 205, 22, 187)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1567811010593_PD3_190906_01.png,tryit,3,PD3_190906_01,
450,Praisedraw_pilot_5_1567811010593,11,none,1567811480694.0,2019-09-06T23:11:20.694Z,5,30.454,53.825,0.025510204081632654,"(100, 213, 64, 136)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/selective/selective_none_sketch_Praisedraw_pilot_5_1567811010593_PD3_190906_01.png,selective,3,PD3_190906_01,
451,Praisedraw_pilot_5_1567811010593,14,none,1567811540988.0,2019-09-06T23:12:20.988Z,6,30.112,46.573,0.04063695790816327,"(79, 207, 67, 144)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1567811010593_PD3_190906_01.png,overpraise,3,PD3_190906_01,
452,Praisedraw_pilot_5_1567811601753,0,none,1567812938650.0,2019-09-06T23:35:38.650Z,1,0.895,47.978,0.004803093112244898,"(137, 223, 175, 186)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1567811601753_PD3_190906_02.png,tryit,4,PD3_190906_02,
453,Praisedraw_pilot_5_1567811601753,1,this square,1567812964765.0,2019-09-06T23:36:04.765Z,2,18.372,26.112,0.02116549744897959,"(55, 165, 63, 163)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/tracing/tracing_this square_sketch_Praisedraw_pilot_5_1567811601753_PD3_190906_02.png,tracing,4,PD3_190906_02,
454,Praisedraw_pilot_5_1567811601753,2,this shape,1567812983580.0,2019-09-06T23:36:23.580Z,1,13.853,18.812,0.03268494897959184,"(9, 205, 40, 151)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/tracing/tracing_this shape_sketch_Praisedraw_pilot_5_1567811601753_PD3_190906_02.png,tracing,4,PD3_190906_02,
455,Praisedraw_pilot_5_1567811601753,3,none,1567812995030.0,2019-09-06T23:36:35.030Z,10,25.725,11.447,0.019292091836734693,"(57, 186, 72, 160)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1567811601753_PD3_190906_02.png,tryit,4,PD3_190906_02,
456,Praisedraw_pilot_5_1567811601753,3,none,1567813000637.0,2019-09-06T23:36:40.637Z,10,25.725,17.054,0.02138472576530612,"(36, 162, 63, 186)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1567811601753_PD3_190906_02.png,tryit,4,PD3_190906_02,
457,Praisedraw_pilot_5_1567811601753,3,none,1567813010690.0,2019-09-06T23:36:50.690Z,10,25.725,27.107,0.033302774234693876,"(16, 211, 15, 211)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1567811601753_PD3_190906_02.png,tryit,4,PD3_190906_02,
458,Praisedraw_pilot_5_1567811601753,3,none,1567813019705.0,2019-09-06T23:36:59.705Z,10,25.725,36.122,0.05540497448979592,"(16, 211, 24, 195)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1567811601753_PD3_190906_02.png,tryit,4,PD3_190906_02,
459,Praisedraw_pilot_5_1567811601753,11,none,1567813253388.0,2019-09-06T23:40:53.388Z,15,73.229,38.26,0.04251036352040816,"(49, 207, 66, 174)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/selective/selective_none_sketch_Praisedraw_pilot_5_1567811601753_PD3_190906_02.png,selective,4,PD3_190906_02,
460,Praisedraw_pilot_5_1567811601753,11,none,1567813270618.0,2019-09-06T23:41:10.618Z,15,73.229,55.49,0.02521125637755102,"(84, 210, 64, 157)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/selective/selective_none_sketch_Praisedraw_pilot_5_1567811601753_PD3_190906_02.png,selective,4,PD3_190906_02,
461,Praisedraw_pilot_5_1567811601753,11,none,1567813306385.0,2019-09-06T23:41:46.385Z,15,73.229,91.257,0.04960538903061224,"(64, 210, 61, 171)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/selective/selective_none_sketch_Praisedraw_pilot_5_1567811601753_PD3_190906_02.png,selective,4,PD3_190906_02,
462,Praisedraw_pilot_5_1567811601753,14,none,1567813360547.0,2019-09-06T23:42:40.547Z,3,24.751,45.326,0.0517578125,"(9, 219, 61, 195)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1567811601753_PD3_190906_02.png,overpraise,4,PD3_190906_02,
463,Praisedraw_pilot_5_1567813421802,0,none,1567974901929.0,2019-09-08T20:35:01.929Z,1,1.105,13.231,0.005520567602040816,"(43, 148, 75, 80)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1567813421802_PD3_190908_01.png,tryit,5,PD3_190908_01,
464,Praisedraw_pilot_5_1567813421802,1,this square,1567974923603.0,2019-09-08T20:35:23.603Z,1,13.199,21.672,0.016621492346938774,"(61, 159, 60, 163)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/tracing/tracing_this square_sketch_Praisedraw_pilot_5_1567813421802_PD3_190908_01.png,tracing,5,PD3_190908_01,
465,Praisedraw_pilot_5_1567813421802,2,this shape,1567974955157.0,2019-09-08T20:35:55.157Z,1,25.312,31.55,0.031568877551020405,"(10, 207, 39, 148)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/tracing/tracing_this shape_sketch_Praisedraw_pilot_5_1567813421802_PD3_190908_01.png,tracing,5,PD3_190908_01,
466,Praisedraw_pilot_5_1567813421802,3,none,1567974969883.0,2019-09-08T20:36:09.883Z,10,27.218,14.723,0.019391741071428572,"(63, 187, 79, 174)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1567813421802_PD3_190908_01.png,tryit,5,PD3_190908_01,
467,Praisedraw_pilot_5_1567813421802,3,none,1567974976319.0,2019-09-08T20:36:16.319Z,10,27.218,21.159,0.019471460459183673,"(48, 156, 67, 180)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1567813421802_PD3_190908_01.png,tryit,5,PD3_190908_01,
468,Praisedraw_pilot_5_1567813421802,3,none,1567974986458.0,2019-09-08T20:36:26.458Z,10,27.218,31.298,0.02752311862244898,"(30, 217, 27, 184)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1567813421802_PD3_190908_01.png,tryit,5,PD3_190908_01,
469,Praisedraw_pilot_5_1567813421802,3,none,1567974995969.0,2019-09-08T20:36:35.969Z,10,27.218,40.809,0.051279496173469385,"(18, 183, 36, 201)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1567813421802_PD3_190908_01.png,tryit,5,PD3_190908_01,
470,Praisedraw_pilot_5_1567813421802,11,none,1567975216402.0,2019-09-08T20:40:16.402Z,33,109.325,26.661,0.02596859056122449,"(15, 87, 82, 199)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1567813421802_PD3_190908_01.png,overpraise,5,PD3_190908_01,
471,Praisedraw_pilot_5_1567813421802,11,none,1567975316484.0,2019-09-08T20:41:56.484Z,33,109.325,126.743,0.07587292729591837,"(48, 160, 52, 186)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1567813421802_PD3_190908_01.png,overpraise,5,PD3_190908_01,
472,Praisedraw_pilot_5_1567813421802,14,none,1567975382634.0,2019-09-08T20:43:02.634Z,12,37.591,55.266,0.051279496173469385,"(33, 216, 66, 184)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/selective/selective_none_sketch_Praisedraw_pilot_5_1567813421802_PD3_190908_01.png,selective,5,PD3_190908_01,
473,Praisedraw_pilot_5_1567975463478,0,none,1567976632786.0,2019-09-08T21:03:52.786Z,1,2.527,79.25,0.011499521683673469,"(1, 223, 111, 118)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1567975463478_PD3_190908_02.png,tryit,6,PD3_190908_02,
474,Praisedraw_pilot_5_1567975463478,1,this square,1567976653518.0,2019-09-08T21:04:13.518Z,1,10.482,20.729,0.018176020408163265,"(64, 162, 64, 162)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/tracing/tracing_this square_sketch_Praisedraw_pilot_5_1567975463478_PD3_190908_02.png,tracing,6,PD3_190908_02,
475,Praisedraw_pilot_5_1567975463478,2,this shape,1567976674014.0,2019-09-08T21:04:34.014Z,1,14.572,20.493,0.03063217474489796,"(10, 196, 42, 148)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/tracing/tracing_this shape_sketch_Praisedraw_pilot_5_1567975463478_PD3_190908_02.png,tracing,6,PD3_190908_02,
476,Praisedraw_pilot_5_1567975463478,3,none,1567976687705.0,2019-09-08T21:04:47.705Z,10,27.442,13.689,0.020049426020408163,"(51, 187, 69, 165)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1567975463478_PD3_190908_02.png,tryit,6,PD3_190908_02,
477,Praisedraw_pilot_5_1567975463478,3,none,1567976693758.0,2019-09-08T21:04:53.758Z,10,27.442,19.742,0.024174904336734693,"(40, 166, 60, 189)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1567975463478_PD3_190908_02.png,tryit,6,PD3_190908_02,
478,Praisedraw_pilot_5_1567975463478,3,none,1567976704128.0,2019-09-08T21:05:04.128Z,10,27.442,30.112,0.02849968112244898,"(33, 213, 28, 187)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1567975463478_PD3_190908_02.png,tryit,6,PD3_190908_02,
479,Praisedraw_pilot_5_1567975463478,3,none,1567976714084.0,2019-09-08T21:05:14.084Z,10,27.442,40.068,0.05195711096938776,"(28, 216, 21, 186)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1567975463478_PD3_190908_02.png,tryit,6,PD3_190908_02,
480,Praisedraw_pilot_5_1567975463478,11,none,1567976955455.0,2019-09-08T21:09:15.455Z,27,87.437,47.516,0.044622927295918366,"(46, 222, 75, 180)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1567975463478_PD3_190908_02.png,overpraise,6,PD3_190908_02,
481,Praisedraw_pilot_5_1567975463478,11,none,1567977011689.0,2019-09-08T21:10:11.689Z,27,87.437,103.75,0.052076690051020405,"(60, 219, 69, 175)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1567975463478_PD3_190908_02.png,overpraise,6,PD3_190908_02,
482,Praisedraw_pilot_5_1567975463478,14,none,1567977084928.0,2019-09-08T21:11:24.928Z,16,44.951,62.878,0.056919642857142856,"(54, 220, 51, 168)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/selective/selective_none_sketch_Praisedraw_pilot_5_1567975463478_PD3_190908_02.png,selective,6,PD3_190908_02,
483,Praisedraw_pilot_5_1567977145925,0,none,1567977723313.0,2019-09-08T21:22:03.313Z,1,1.512,45.546,0.005400988520408163,"(96, 187, 96, 108)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1567977145925_PD3_190908_03.png,tryit,7,PD3_190908_03,
484,Praisedraw_pilot_5_1567977145925,1,this square,1567977764528.0,2019-09-08T21:22:44.528Z,14,31.132,41.211,0.023477359693877552,"(54, 172, 54, 169)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/tracing/tracing_this square_sketch_Praisedraw_pilot_5_1567977145925_PD3_190908_03.png,tracing,7,PD3_190908_03,
485,Praisedraw_pilot_5_1567977145925,2,this shape,1567977788530.0,2019-09-08T21:23:08.530Z,1,17.961,23.999,0.03495695153061224,"(10, 210, 34, 153)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/tracing/tracing_this shape_sketch_Praisedraw_pilot_5_1567977145925_PD3_190908_03.png,tracing,7,PD3_190908_03,
486,Praisedraw_pilot_5_1567977145925,3,none,1567977802015.0,2019-09-08T21:23:22.015Z,10,27.435,13.483,0.018993144132653062,"(70, 201, 67, 159)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1567977145925_PD3_190908_03.png,tryit,7,PD3_190908_03,
487,Praisedraw_pilot_5_1567977145925,3,none,1567977808430.0,2019-09-08T21:23:28.430Z,10,27.435,19.898,0.02000956632653061,"(10, 154, 70, 184)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1567977145925_PD3_190908_03.png,tryit,7,PD3_190908_03,
488,Praisedraw_pilot_5_1567977145925,3,none,1567977818874.0,2019-09-08T21:23:38.874Z,10,27.435,30.342,0.029257015306122448,"(39, 220, 25, 213)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1567977145925_PD3_190908_03.png,tryit,7,PD3_190908_03,
489,Praisedraw_pilot_5_1567977145925,3,none,1567977828579.0,2019-09-08T21:23:48.579Z,10,27.435,40.047,0.05287388392857143,"(18, 201, 25, 208)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1567977145925_PD3_190908_03.png,tryit,7,PD3_190908_03,
490,Praisedraw_pilot_5_1567977145925,11,none,1567978047282.0,2019-09-08T21:27:27.282Z,20,48.205,20.333,0.01211734693877551,"(93, 171, 40, 98)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1567977145925_PD3_190908_03.png,overpraise,7,PD3_190908_03,
491,Praisedraw_pilot_5_1567977145925,11,none,1567978053298.0,2019-09-08T21:27:33.298Z,20,48.205,26.349,0.019192442602040817,"(60, 171, 67, 180)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1567977145925_PD3_190908_03.png,overpraise,7,PD3_190908_03,
492,Praisedraw_pilot_5_1567977145925,11,none,1567978094333.0,2019-09-08T21:28:14.333Z,20,48.205,67.384,0.08145328443877552,"(33, 223, 36, 169)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1567977145925_PD3_190908_03.png,overpraise,7,PD3_190908_03,
493,Praisedraw_pilot_5_1567977145925,14,none,1567978117287.0,2019-09-08T21:28:37.287Z,15,31.606,12.821,0.016262755102040817,"(34, 115, 39, 144)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/selective/selective_none_sketch_Praisedraw_pilot_5_1567977145925_PD3_190908_03.png,selective,7,PD3_190908_03,
494,Praisedraw_pilot_5_1567977145925,14,none,1567978147543.0,2019-09-08T21:29:07.543Z,15,31.606,43.077,0.09161750637755102,"(19, 223, 6, 192)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/selective/selective_none_sketch_Praisedraw_pilot_5_1567977145925_PD3_190908_03.png,selective,7,PD3_190908_03,
495,Praisedraw_pilot_5_1567978208511,0,none,1567979876661.0,2019-09-08T21:57:56.661Z,1,4.263,68.622,0.009885204081632654,"(30, 198, 105, 108)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1567978208511_PD3_190908_04.png,tryit,8,PD3_190908_04,
496,Praisedraw_pilot_5_1567978208511,1,this square,1567979891198.0,2019-09-08T21:58:11.198Z,1,8.423,14.534,0.021045918367346938,"(60, 160, 55, 160)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/tracing/tracing_this square_sketch_Praisedraw_pilot_5_1567978208511_PD3_190908_04.png,tracing,8,PD3_190908_04,
497,Praisedraw_pilot_5_1567978208511,2,this shape,1567979912811.0,2019-09-08T21:58:32.811Z,1,14.419,21.61,0.036013233418367346,"(7, 207, 36, 151)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/tracing/tracing_this shape_sketch_Praisedraw_pilot_5_1567978208511_PD3_190908_04.png,tracing,8,PD3_190908_04,
498,Praisedraw_pilot_5_1567978208511,3,none,1567979926144.0,2019-09-08T21:58:46.144Z,10,27.936,13.33,0.019730548469387755,"(58, 181, 79, 169)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1567978208511_PD3_190908_04.png,tryit,8,PD3_190908_04,
499,Praisedraw_pilot_5_1567978208511,3,none,1567979932740.0,2019-09-08T21:58:52.740Z,10,27.936,19.926,0.018016581632653062,"(39, 154, 61, 151)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1567978208511_PD3_190908_04.png,tryit,8,PD3_190908_04,
500,Praisedraw_pilot_5_1567978208511,3,none,1567979943025.0,2019-09-08T21:59:03.025Z,10,27.936,30.211,0.027642697704081634,"(31, 207, 28, 207)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1567978208511_PD3_190908_04.png,tryit,8,PD3_190908_04,
501,Praisedraw_pilot_5_1567978208511,3,none,1567979952710.0,2019-09-08T21:59:12.710Z,10,27.936,39.896,0.05528539540816327,"(18, 205, 15, 204)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1567978208511_PD3_190908_04.png,tryit,8,PD3_190908_04,
502,Praisedraw_pilot_5_1567978208511,11,none,1567980264610.0,2019-09-08T22:04:24.610Z,68,233.49,50.718,0.042649872448979595,"(3, 222, 55, 196)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1567978208511_PD3_190908_04.png,overpraise,8,PD3_190908_04,
503,Praisedraw_pilot_5_1567978208511,11,none,1567980288087.0,2019-09-08T22:04:48.087Z,68,233.49,74.195,0.03380102040816327,"(33, 223, 79, 174)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1567978208511_PD3_190908_04.png,overpraise,8,PD3_190908_04,
504,Praisedraw_pilot_5_1567978208511,11,none,1567980313997.0,2019-09-08T22:05:13.997Z,68,233.49,100.105,0.03338249362244898,"(7, 223, 43, 150)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1567978208511_PD3_190908_04.png,overpraise,8,PD3_190908_04,
505,Praisedraw_pilot_5_1567978208511,11,none,1567980343190.0,2019-09-08T22:05:43.190Z,68,233.49,129.298,0.0576171875,"(51, 223, 40, 123)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1567978208511_PD3_190908_04.png,overpraise,8,PD3_190908_04,
506,Praisedraw_pilot_5_1567978208511,11,none,1567980351578.0,2019-09-08T22:05:51.578Z,68,233.49,137.686,0.014229910714285714,"(37, 110, 64, 151)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1567978208511_PD3_190908_04.png,overpraise,8,PD3_190908_04,
507,Praisedraw_pilot_5_1567978208511,11,none,1567980364102.0,2019-09-08T22:06:04.102Z,68,233.49,150.21,0.008689413265306123,"(40, 96, 78, 118)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1567978208511_PD3_190908_04.png,overpraise,8,PD3_190908_04,
508,Praisedraw_pilot_5_1567978208511,11,none,1567980393561.0,2019-09-08T22:06:33.561Z,68,233.49,179.669,0.03589365433673469,"(19, 112, 42, 168)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1567978208511_PD3_190908_04.png,overpraise,8,PD3_190908_04,
509,Praisedraw_pilot_5_1567978208511,11,none,1567980413960.0,2019-09-08T22:06:53.960Z,68,233.49,200.068,0.05373086734693878,"(63, 104, 85, 184)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1567978208511_PD3_190908_04.png,overpraise,8,PD3_190908_04,
510,Praisedraw_pilot_5_1567978208511,11,none,1567980427496.0,2019-09-08T22:07:07.496Z,68,233.49,213.604,0.034837372448979595,"(18, 127, 9, 174)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1567978208511_PD3_190908_04.png,overpraise,8,PD3_190908_04,
511,Praisedraw_pilot_5_1567978208511,11,none,1567980474552.0,2019-09-08T22:07:54.552Z,68,233.49,260.66,0.06499123086734694,"(18, 223, 30, 157)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1567978208511_PD3_190908_04.png,overpraise,8,PD3_190908_04,
512,Praisedraw_pilot_5_1567980971008,0,none,1567981314204.0,2019-09-08T22:21:54.204Z,1,3.857,48.537,0.01110092474489796,"(1, 223, 100, 112)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1567980971008_PD3_190908_05.png,tryit,1,PD3_190908_05,
513,Praisedraw_pilot_5_1567980971008,1,this square,1567981334718.0,2019-09-08T22:22:14.718Z,4,13.544,20.513,0.021424585459183673,"(60, 162, 60, 166)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/tracing/tracing_this square_sketch_Praisedraw_pilot_5_1567980971008_PD3_190908_05.png,tracing,1,PD3_190908_05,
