,session_id,trial_num,category,submit_time,submit_date,num_strokes,draw_duration,trial_duration,mean_intensity,bounding_box,filename,condition,CB,subID,image_name
11019,,,,,,,46.671,,,,,,,,
11020,,,,,,,47.793,,,,,,,,
11021,,,,,,,48.864,,,,,,,,
11022,,,,,,,49.79,,,,,,,,
11023,,,,,,,51.257,,,,,,,,
11024,,,,,,,56.294,,,,,,,,
11025,,,,,,,57.899,,,,,,,,
11026,,,,,,,59.036,,,,,,,,
11027,,,,,,,60.518,,,,,,,,
11028,,,,,,,61.838,,,,,,,,
11029,,,,,,,63.715,,,,,,,,
11030,,,,,,,65.733,,,,,,,,
11031,,,,,,,84.52,,,,,,,,
11032,,,,,,,86.162,,,,,,,,
11033,,,,,,,87.688,,,,,,,,
11034,,,,,,,89.005,,,,,,,,
11035,,,,,,,89.981,,,,,,,,
11036,,,,,,,91.406,,,,,,,,
11037,,,,,,,92.232,,,,,,,,
11038,,,,,,,92.8,,,,,,,,
11039,,,,,,,94.959,,,,,,,,
11040,,,,,,,96.378,,,,,,,,
11041,,,,,,,98.811,,,,,,,,
11042,,,,,,,100.553,,,,,,,,
11043,,,,,,,102.63,,,,,,,,
11044,,,,,,,103.613,,,,,,,,
11045,,,,,,,108.775,,,,,,,,
11046,,,,,,,110.184,,,,,,,,
11047,,,,,,,112.445,,,,,,,,
11048,,,,,,,114.228,,,,,,,,
11049,,,,,,,115.121,,,,,,,,
11050,,,,,,,116.3,,,,,,,,
11051,,,,,,,118.364,,,,,,,,
11052,,,,,,,120.115,,,,,,,,
11053,,,,,,,121.616,,,,,,,,
11054,,,,,,,123.576,,,,,,,,
11055,,,,,,,131.506,,,,,,,,
11056,,,,,,,139.384,,,,,,,,
11057,,,,,,,143.013,,,,,,,,
11058,,,,,,,146.065,,,,,,,,
11059,,,,,,,146.466,,,,,,,,
11060,,,,,,,147.547,,,,,,,,
11061,,,,,,,154.969,,,,,,,,
11062,,,,,,,158.588,,,,,,,,
11063,,,,,,,159.956,,,,,,,,
11064,,,,,,,161.297,,,,,,,,
11065,,,,,,,164.266,,,,,,,,
11066,,,,,,,165.709,,,,,,,,
11067,,,,,,,167.586,,,,,,,,
11068,,,,,,,175.483,,,,,,,,
11069,,,,,,,176.983,,,,,,,,
11070,,,,,,,184.311,,,,,,,,
11071,,,,,,,187.04,,,,,,,,
11072,,,,,,,188.649,,,,,,,,
11073,,,,,,,190.624,,,,,,,,
11074,,,,,,,193.225,,,,,,,,
11075,,,,,,,1.278,,,,,,,,
11076,,,,,,,3.613,,,,,,,,
11077,,,,,,,5.164,,,,,,,,
11078,,,,,,,7.616,,,,,,,,
11079,,,,,,,9.316,,,,,,,,
11080,,,,,,,11.085,,,,,,,,
11081,,,,,,,12.643,,,,,,,,
11082,,,,,,,14.227,,,,,,,,
11083,,,,,,,16.205,,,,,,,,
11084,,,,,,,17.905,,,,,,,,
11085,,,,,,,19.839,,,,,,,,
11086,,,,,,,21.607,,,,,,,,
11087,,,,,,,22.675,,,,,,,,
11088,,,,,,,24.059,,,,,,,,
11089,,,,,,,28.119,,,,,,,,
11090,,,,,,,31.722,,,,,,,,
11091,,,,,,,32.767,,,,,,,,
11092,,,,,,,33.585,,,,,,,,
11093,,,,,,,34.406,,,,,,,,
11094,,,,,,,35.231,,,,,,,,
11095,,,,,,,36.01,,,,,,,,
11096,,,,,,,36.749,,,,,,,,
11097,,,,,,,37.024,,,,,,,,
11098,,,,,,,38.083,,,,,,,,
11099,,,,,,,39.026,,,,,,,,
11100,,,,,,,39.729,,,,,,,,
11101,,,,,,,39.975,,,,,,,,
11102,,,,,,,40.977,,,,,,,,
11103,,,,,,,42.098,,,,,,,,
11104,,,,,,,43.199,,,,,,,,
11105,,,,,,,44.437,,,,,,,,
11106,,,,,,,45.671,,,,,,,,
11107,,,,,,,46.368,,,,,,,,
11108,,,,,,,46.671,,,,,,,,
11109,,,,,,,47.793,,,,,,,,
11110,,,,,,,48.864,,,,,,,,
11111,,,,,,,49.79,,,,,,,,
11112,,,,,,,51.257,,,,,,,,
11113,,,,,,,56.294,,,,,,,,
11114,,,,,,,57.899,,,,,,,,
11115,,,,,,,59.036,,,,,,,,
11116,,,,,,,60.518,,,,,,,,
11117,,,,,,,61.838,,,,,,,,
11118,,,,,,,63.715,,,,,,,,
11119,,,,,,,65.733,,,,,,,,
11120,,,,,,,84.52,,,,,,,,
11121,,,,,,,86.162,,,,,,,,
11122,,,,,,,87.688,,,,,,,,
11123,,,,,,,89.005,,,,,,,,
11124,,,,,,,89.981,,,,,,,,
11125,,,,,,,91.406,,,,,,,,
11126,,,,,,,92.232,,,,,,,,
11127,,,,,,,92.8,,,,,,,,
11128,,,,,,,94.959,,,,,,,,
11129,,,,,,,96.378,,,,,,,,
11130,,,,,,,98.811,,,,,,,,
11131,,,,,,,100.553,,,,,,,,
11132,,,,,,,102.63,,,,,,,,
11133,,,,,,,103.613,,,,,,,,
11134,,,,,,,108.775,,,,,,,,
11135,,,,,,,110.184,,,,,,,,
11136,,,,,,,112.445,,,,,,,,
11137,,,,,,,114.228,,,,,,,,
11138,,,,,,,115.121,,,,,,,,
11139,,,,,,,116.3,,,,,,,,
11140,,,,,,,118.364,,,,,,,,
11141,,,,,,,120.115,,,,,,,,
11142,,,,,,,121.616,,,,,,,,
11143,,,,,,,123.576,,,,,,,,
11144,,,,,,,131.506,,,,,,,,
11145,,,,,,,139.384,,,,,,,,
11146,,,,,,,143.013,,,,,,,,
11147,,,,,,,146.065,,,,,,,,
11148,,,,,,,146.466,,,,,,,,
11149,,,,,,,147.547,,,,,,,,
11150,,,,,,,154.969,,,,,,,,
11151,,,,,,,158.588,,,,,,,,
11152,,,,,,,159.956,,,,,,,,
11153,,,,,,,161.297,,,,,,,,
11154,,,,,,,164.266,,,,,,,,
11155,,,,,,,165.709,,,,,,,,
11156,,,,,,,167.586,,,,,,,,
11157,,,,,,,175.483,,,,,,,,
11158,,,,,,,176.983,,,,,,,,
11159,,,,,,,184.311,,,,,,,,
11160,,,,,,,187.04,,,,,,,,
11161,,,,,,,188.649,,,,,,,,
11162,,,,,,,190.624,,,,,,,,
11163,,,,,,,193.225,,,,,,,,
11164,,,,,,,1.278,,,,,,,,
11165,,,,,,,3.613,,,,,,,,
11166,,,,,,,5.164,,,,,,,,
11167,,,,,,,7.616,,,,,,,,
11168,,,,,,,9.316,,,,,,,,
11169,,,,,,,11.085,,,,,,,,
11170,,,,,,,12.643,,,,,,,,
11171,,,,,,,14.227,,,,,,,,
11172,,,,,,,16.205,,,,,,,,
11173,,,,,,,17.905,,,,,,,,
11174,,,,,,,19.839,,,,,,,,
11175,,,,,,,21.607,,,,,,,,
11176,,,,,,,22.675,,,,,,,,
11177,,,,,,,24.059,,,,,,,,
11178,,,,,,,28.119,,,,,,,,
11179,,,,,,,31.722,,,,,,,,
11180,,,,,,,32.767,,,,,,,,
11181,,,,,,,33.585,,,,,,,,
11182,,,,,,,34.406,,,,,,,,
11183,,,,,,,35.231,,,,,,,,
11184,,,,,,,36.01,,,,,,,,
11185,,,,,,,36.749,,,,,,,,
11186,,,,,,,37.024,,,,,,,,
11187,,,,,,,38.083,,,,,,,,
11188,,,,,,,39.026,,,,,,,,
11189,,,,,,,39.729,,,,,,,,
11190,,,,,,,39.975,,,,,,,,
11191,,,,,,,40.977,,,,,,,,
11192,,,,,,,42.098,,,,,,,,
11193,,,,,,,43.199,,,,,,,,
11194,,,,,,,44.437,,,,,,,,
11195,,,,,,,45.671,,,,,,,,
11196,,,,,,,46.368,,,,,,,,
11197,,,,,,,46.671,,,,,,,,
11198,,,,,,,47.793,,,,,,,,
11199,,,,,,,48.864,,,,,,,,
11200,,,,,,,49.79,,,,,,,,
11201,,,,,,,51.257,,,,,,,,
11202,,,,,,,56.294,,,,,,,,
11203,,,,,,,57.899,,,,,,,,
11204,,,,,,,59.036,,,,,,,,
11205,,,,,,,60.518,,,,,,,,
11206,,,,,,,61.838,,,,,,,,
11207,,,,,,,63.715,,,,,,,,
11208,,,,,,,65.733,,,,,,,,
11209,,,,,,,84.52,,,,,,,,
11210,,,,,,,86.162,,,,,,,,
11211,,,,,,,87.688,,,,,,,,
11212,,,,,,,89.005,,,,,,,,
11213,,,,,,,89.981,,,,,,,,
11214,,,,,,,91.406,,,,,,,,
11215,,,,,,,92.232,,,,,,,,
11216,,,,,,,92.8,,,,,,,,
11217,,,,,,,94.959,,,,,,,,
11218,,,,,,,96.378,,,,,,,,
11219,,,,,,,98.811,,,,,,,,
11220,,,,,,,100.553,,,,,,,,
11221,,,,,,,102.63,,,,,,,,
11222,,,,,,,103.613,,,,,,,,
11223,,,,,,,108.775,,,,,,,,
11224,,,,,,,110.184,,,,,,,,
11225,,,,,,,112.445,,,,,,,,
11226,,,,,,,114.228,,,,,,,,
11227,,,,,,,115.121,,,,,,,,
11228,,,,,,,116.3,,,,,,,,
11229,,,,,,,118.364,,,,,,,,
11230,,,,,,,120.115,,,,,,,,
11231,,,,,,,121.616,,,,,,,,
11232,,,,,,,123.576,,,,,,,,
11233,,,,,,,131.506,,,,,,,,
11234,,,,,,,139.384,,,,,,,,
11235,,,,,,,143.013,,,,,,,,
11236,,,,,,,146.065,,,,,,,,
11237,,,,,,,146.466,,,,,,,,
11238,,,,,,,147.547,,,,,,,,
11239,,,,,,,154.969,,,,,,,,
11240,,,,,,,158.588,,,,,,,,
11241,,,,,,,159.956,,,,,,,,
11242,,,,,,,161.297,,,,,,,,
11243,,,,,,,164.266,,,,,,,,
11244,,,,,,,165.709,,,,,,,,
11245,,,,,,,167.586,,,,,,,,
11246,,,,,,,175.483,,,,,,,,
11247,,,,,,,176.983,,,,,,,,
11248,,,,,,,184.311,,,,,,,,
11249,,,,,,,187.04,,,,,,,,
11250,,,,,,,188.649,,,,,,,,
11251,,,,,,,190.624,,,,,,,,
11252,,,,,,,193.225,,,,,,,,
11253,,,,,,,1.278,,,,,,,,
11254,,,,,,,3.613,,,,,,,,
11255,,,,,,,5.164,,,,,,,,
11256,,,,,,,7.616,,,,,,,,
11257,,,,,,,9.316,,,,,,,,
11258,,,,,,,11.085,,,,,,,,
11259,,,,,,,12.643,,,,,,,,
11260,,,,,,,14.227,,,,,,,,
11261,,,,,,,16.205,,,,,,,,
11262,,,,,,,17.905,,,,,,,,
11263,,,,,,,19.839,,,,,,,,
11264,,,,,,,21.607,,,,,,,,
11265,,,,,,,22.675,,,,,,,,
11266,,,,,,,24.059,,,,,,,,
11267,,,,,,,28.119,,,,,,,,
11268,,,,,,,31.722,,,,,,,,
11269,,,,,,,32.767,,,,,,,,
11270,,,,,,,33.585,,,,,,,,
11271,,,,,,,34.406,,,,,,,,
11272,,,,,,,35.231,,,,,,,,
11273,,,,,,,36.01,,,,,,,,
11274,,,,,,,36.749,,,,,,,,
11275,,,,,,,37.024,,,,,,,,
11276,,,,,,,38.083,,,,,,,,
11277,,,,,,,39.026,,,,,,,,
11278,,,,,,,39.729,,,,,,,,
11279,,,,,,,39.975,,,,,,,,
11280,,,,,,,40.977,,,,,,,,
11281,,,,,,,42.098,,,,,,,,
11282,,,,,,,43.199,,,,,,,,
11283,,,,,,,44.437,,,,,,,,
11284,,,,,,,45.671,,,,,,,,
11285,,,,,,,46.368,,,,,,,,
11286,,,,,,,46.671,,,,,,,,
11287,,,,,,,47.793,,,,,,,,
11288,,,,,,,48.864,,,,,,,,
11289,,,,,,,49.79,,,,,,,,
11290,,,,,,,51.257,,,,,,,,
11291,,,,,,,56.294,,,,,,,,
11292,,,,,,,57.899,,,,,,,,
11293,,,,,,,59.036,,,,,,,,
11294,,,,,,,60.518,,,,,,,,
11295,,,,,,,61.838,,,,,,,,
11296,,,,,,,63.715,,,,,,,,
11297,,,,,,,65.733,,,,,,,,
11298,,,,,,,84.52,,,,,,,,
11299,,,,,,,86.162,,,,,,,,
11300,,,,,,,87.688,,,,,,,,
11301,,,,,,,89.005,,,,,,,,
11302,,,,,,,89.981,,,,,,,,
11303,,,,,,,91.406,,,,,,,,
11304,,,,,,,92.232,,,,,,,,
11305,,,,,,,92.8,,,,,,,,
11306,,,,,,,94.959,,,,,,,,
11307,,,,,,,96.378,,,,,,,,
11308,,,,,,,98.811,,,,,,,,
11309,,,,,,,100.553,,,,,,,,
11310,,,,,,,102.63,,,,,,,,
11311,,,,,,,103.613,,,,,,,,
11312,,,,,,,108.775,,,,,,,,
11313,,,,,,,110.184,,,,,,,,
11314,,,,,,,112.445,,,,,,,,
11315,,,,,,,114.228,,,,,,,,
11316,,,,,,,115.121,,,,,,,,
11317,,,,,,,116.3,,,,,,,,
11318,,,,,,,118.364,,,,,,,,
11319,,,,,,,120.115,,,,,,,,
11320,,,,,,,121.616,,,,,,,,
11321,,,,,,,123.576,,,,,,,,
11322,,,,,,,131.506,,,,,,,,
11323,,,,,,,139.384,,,,,,,,
11324,,,,,,,143.013,,,,,,,,
11325,,,,,,,146.065,,,,,,,,
11326,,,,,,,146.466,,,,,,,,
11327,,,,,,,147.547,,,,,,,,
11328,,,,,,,154.969,,,,,,,,
11329,,,,,,,158.588,,,,,,,,
11330,,,,,,,159.956,,,,,,,,
11331,,,,,,,161.297,,,,,,,,
11332,,,,,,,164.266,,,,,,,,
11333,,,,,,,165.709,,,,,,,,
11334,,,,,,,167.586,,,,,,,,
11335,,,,,,,175.483,,,,,,,,
11336,,,,,,,176.983,,,,,,,,
11337,,,,,,,184.311,,,,,,,,
11338,,,,,,,187.04,,,,,,,,
11339,,,,,,,188.649,,,,,,,,
11340,,,,,,,190.624,,,,,,,,
11341,,,,,,,193.225,,,,,,,,
11342,,,,,,,1.278,,,,,,,,
11343,,,,,,,3.613,,,,,,,,
11344,,,,,,,5.164,,,,,,,,
11345,,,,,,,7.616,,,,,,,,
11346,,,,,,,9.316,,,,,,,,
11347,,,,,,,11.085,,,,,,,,
11348,,,,,,,12.643,,,,,,,,
11349,,,,,,,14.227,,,,,,,,
11350,,,,,,,16.205,,,,,,,,
11351,,,,,,,17.905,,,,,,,,
11352,,,,,,,19.839,,,,,,,,
11353,,,,,,,21.607,,,,,,,,
11354,,,,,,,22.675,,,,,,,,
11355,,,,,,,24.059,,,,,,,,
11356,,,,,,,28.119,,,,,,,,
11357,,,,,,,31.722,,,,,,,,
11358,,,,,,,32.767,,,,,,,,
11359,,,,,,,33.585,,,,,,,,
11360,,,,,,,34.406,,,,,,,,
11361,,,,,,,35.231,,,,,,,,
11362,,,,,,,36.01,,,,,,,,
11363,,,,,,,36.749,,,,,,,,
11364,,,,,,,37.024,,,,,,,,
11365,,,,,,,38.083,,,,,,,,
11366,,,,,,,39.026,,,,,,,,
11367,,,,,,,39.729,,,,,,,,
11368,,,,,,,39.975,,,,,,,,
11369,,,,,,,40.977,,,,,,,,
11370,,,,,,,42.098,,,,,,,,
11371,,,,,,,43.199,,,,,,,,
11372,,,,,,,44.437,,,,,,,,
11373,,,,,,,45.671,,,,,,,,
11374,,,,,,,46.368,,,,,,,,
11375,,,,,,,46.671,,,,,,,,
11376,,,,,,,47.793,,,,,,,,
11377,,,,,,,48.864,,,,,,,,
11378,,,,,,,49.79,,,,,,,,
11379,,,,,,,51.257,,,,,,,,
11380,,,,,,,56.294,,,,,,,,
11381,,,,,,,57.899,,,,,,,,
11382,,,,,,,59.036,,,,,,,,
11383,,,,,,,60.518,,,,,,,,
11384,,,,,,,61.838,,,,,,,,
11385,,,,,,,63.715,,,,,,,,
11386,,,,,,,65.733,,,,,,,,
11387,,,,,,,84.52,,,,,,,,
11388,,,,,,,86.162,,,,,,,,
11389,,,,,,,87.688,,,,,,,,
11390,,,,,,,89.005,,,,,,,,
11391,,,,,,,89.981,,,,,,,,
11392,,,,,,,91.406,,,,,,,,
11393,,,,,,,92.232,,,,,,,,
11394,,,,,,,92.8,,,,,,,,
11395,,,,,,,94.959,,,,,,,,
11396,,,,,,,96.378,,,,,,,,
11397,,,,,,,98.811,,,,,,,,
11398,,,,,,,100.553,,,,,,,,
11399,,,,,,,102.63,,,,,,,,
11400,,,,,,,103.613,,,,,,,,
11401,,,,,,,108.775,,,,,,,,
11402,,,,,,,110.184,,,,,,,,
11403,,,,,,,112.445,,,,,,,,
11404,,,,,,,114.228,,,,,,,,
11405,,,,,,,115.121,,,,,,,,
11406,,,,,,,116.3,,,,,,,,
11407,,,,,,,118.364,,,,,,,,
11408,,,,,,,120.115,,,,,,,,
11409,,,,,,,121.616,,,,,,,,
11410,,,,,,,123.576,,,,,,,,
11411,,,,,,,131.506,,,,,,,,
11412,,,,,,,139.384,,,,,,,,
11413,,,,,,,143.013,,,,,,,,
11414,,,,,,,146.065,,,,,,,,
11415,,,,,,,146.466,,,,,,,,
11416,,,,,,,147.547,,,,,,,,
11417,,,,,,,154.969,,,,,,,,
11418,,,,,,,158.588,,,,,,,,
11419,,,,,,,159.956,,,,,,,,
11420,,,,,,,161.297,,,,,,,,
11421,,,,,,,164.266,,,,,,,,
11422,,,,,,,165.709,,,,,,,,
11423,,,,,,,167.586,,,,,,,,
11424,,,,,,,175.483,,,,,,,,
11425,,,,,,,176.983,,,,,,,,
11426,,,,,,,184.311,,,,,,,,
11427,,,,,,,187.04,,,,,,,,
11428,,,,,,,188.649,,,,,,,,
11429,,,,,,,190.624,,,,,,,,
11430,,,,,,,193.225,,,,,,,,
11431,,,,,,,1.004,,,,,,,,
11432,,,,,,,2.313,,,,,,,,
11433,,,,,,,3.564,,,,,,,,
11434,,,,,,,4.706,,,,,,,,
11435,,,,,,,5.798,,,,,,,,
11436,,,,,,,6.949,,,,,,,,
11437,,,,,,,8.275,,,,,,,,
11438,,,,,,,9.55,,,,,,,,
11439,,,,,,,10.668,,,,,,,,
11440,,,,,,,11.577,,,,,,,,
11441,,,,,,,12.786,,,,,,,,
11442,,,,,,,14.078,,,,,,,,
11443,,,,,,,15.163,,,,,,,,
11444,,,,,,,16.48,,,,,,,,
11445,,,,,,,17.531,,,,,,,,
11446,,,,,,,18.848,,,,,,,,
11447,,,,,,,23.124,,,,,,,,
11448,,,,,,,24.242,,,,,,,,
11449,,,,,,,32.923,,,,,,,,
11450,,,,,,,34.523,,,,,,,,
11451,,,,,,,38.167,,,,,,,,
11452,,,,,,,42.045,,,,,,,,
11453,,,,,,,46.881,,,,,,,,
11454,,,,,,,47.581,,,,,,,,
11455,,,,,,,49.19,,,,,,,,
11456,,,,,,,49.937,,,,,,,,
11457,,,,,,,51.4,,,,,,,,
11458,,,,,,,53.01,,,,,,,,
11459,,,,,,,54.519,,,,,,,,
11460,,,,,,,55.519,,,,,,,,
11461,,,,,,,56.861,,,,,,,,
11462,,,,,,,57.871,,,,,,,,
11463,,,,,,,59.155,,,,,,,,
11464,,,,,,,60.038,,,,,,,,
11465,,,,,,,61.189,,,,,,,,
11466,,,,,,,61.923,,,,,,,,
11467,,,,,,,63.407,,,,,,,,
11468,,,,,,,64.458,,,,,,,,
11469,,,,,,,65.025,,,,,,,,
11470,,,,,,,67.251,,,,,,,,
11471,,,,,,,67.975,,,,,,,,
11472,,,,,,,69.253,,,,,,,,
11473,,,,,,,69.935,,,,,,,,
11474,,,,,,,71.546,,,,,,,,
11475,,,,,,,72.104,,,,,,,,
11476,,,,,,,73.005,,,,,,,,
11477,,,,,,,73.488,,,,,,,,
11478,,,,,,,74.715,,,,,,,,
11479,,,,,,,75.155,,,,,,,,
11480,,,,,,,76.44,,,,,,,,
11481,,,,,,,77.016,,,,,,,,
11482,,,,,,,83.692,,,,,,,,
11483,,,,,,,85.135,,,,,,,,
11484,,,,,,,86.553,,,,,,,,
11485,,,,,,,88.104,,,,,,,,
11486,,,,,,,89.379,,,,,,,,
11487,,,,,,,90.789,,,,,,,,
11488,,,,,,,93.865,,,,,,,,
11489,,,,,,,95.625,,,,,,,,
11490,,,,,,,96.936,,,,,,,,
11491,,,,,,,97.976,,,,,,,,
11492,,,,,,,98.293,,,,,,,,
11493,,,,,,,99.448,,,,,,,,
11494,,,,,,,101.537,,,,,,,,
11495,,,,,,,103.113,,,,,,,,
11496,,,,,,,104.655,,,,,,,,
11497,,,,,,,106.482,,,,,,,,
11498,,,,,,,108.501,,,,,,,,
11499,,,,,,,109.775,,,,,,,,
11500,,,,,,,111.01,,,,,,,,
11501,,,,,,,112.578,,,,,,,,
11502,,,,,,,114.01,,,,,,,,
11503,,,,,,,115.12,,,,,,,,
11504,,,,,,,116.437,,,,,,,,
11505,,,,,,,117.354,,,,,,,,
11506,,,,,,,118.724,,,,,,,,
11507,,,,,,,0.877,,,,,,,,
11508,,,,,,,9.693,,,,,,,,
11509,,,,,,,13.297,,,,,,,,
11510,,,,,,,1.147,,,,,,,,
11511,,,,,,,6.281,,,,,,,,
11512,,,,,,,7.366,,,,,,,,
11513,,,,,,,13.627,,,,,,,,
11514,,,,,,,14.495,,,,,,,,
11515,,,,,,,15.304,,,,,,,,
11516,,,,,,,16.321,,,,,,,,
11517,,,,,,,17.371,,,,,,,,
11518,,,,,,,24.825,,,,,,,,
11519,,,,,,,31.671,,,,,,,,
11520,,,,,,,1.147,,,,,,,,
11521,,,,,,,6.281,,,,,,,,
11522,,,,,,,7.366,,,,,,,,
11523,,,,,,,13.627,,,,,,,,
11524,,,,,,,14.495,,,,,,,,
11525,,,,,,,15.304,,,,,,,,
11526,,,,,,,16.321,,,,,,,,
11527,,,,,,,17.371,,,,,,,,
11528,,,,,,,24.825,,,,,,,,
11529,,,,,,,31.671,,,,,,,,
11530,,,,,,,1.147,,,,,,,,
11531,,,,,,,6.281,,,,,,,,
11532,,,,,,,7.366,,,,,,,,
11533,,,,,,,13.627,,,,,,,,
11534,,,,,,,14.495,,,,,,,,
11535,,,,,,,15.304,,,,,,,,
11536,,,,,,,16.321,,,,,,,,
11537,,,,,,,17.371,,,,,,,,
11538,,,,,,,24.825,,,,,,,,
11539,,,,,,,31.671,,,,,,,,
11540,,,,,,,1.147,,,,,,,,
11541,,,,,,,6.281,,,,,,,,
11542,,,,,,,7.366,,,,,,,,
11543,,,,,,,13.627,,,,,,,,
11544,,,,,,,14.495,,,,,,,,
11545,,,,,,,15.304,,,,,,,,
11546,,,,,,,16.321,,,,,,,,
11547,,,,,,,17.371,,,,,,,,
11548,,,,,,,24.825,,,,,,,,
11549,,,,,,,31.671,,,,,,,,
11550,,,,,,,1.122,,,,,,,,
11551,,,,,,,3.707,,,,,,,,
11552,,,,,,,5.566,,,,,,,,
11553,,,,,,,6.608,,,,,,,,
11554,,,,,,,8.452,,,,,,,,
11555,,,,,,,9.185,,,,,,,,
11556,,,,,,,11.936,,,,,,,,
11557,,,,,,,13.67,,,,,,,,
11558,,,,,,,15.555,,,,,,,,
11559,,,,,,,16.031,,,,,,,,
11560,,,,,,,16.681,,,,,,,,
11561,,,,,,,17.48,,,,,,,,
11562,,,,,,,23.376,,,,,,,,
11563,,,,,,,25.769,,,,,,,,
11564,,,,,,,27.603,,,,,,,,
11565,,,,,,,29.7,,,,,,,,
11566,,,,,,,32.665,,,,,,,,
11567,,,,,,,2.84,,,,,,,,
11568,,,,,,,5.182,,,,,,,,
11569,,,,,,,6.735,,,,,,,,
11570,,,,,,,8.442,,,,,,,,
11571,,,,,,,12.836,,,,,,,,
11572,,,,,,,23.945,,,,,,,,
11573,,,,,,,1.104,,,,,,,,
11574,,,,,,,12.052,,,,,,,,
11575,,,,,,,14.286,,,,,,,,
11576,,,,,,,1.066,,,,,,,,
11577,,,,,,,8.595,,,,,,,,
11578,,,,,,,9.689,,,,,,,,
11579,,,,,,,15.241,,,,,,,,
11580,,,,,,,16.317,,,,,,,,
11581,,,,,,,17.094,,,,,,,,
11582,,,,,,,18.136,,,,,,,,
11583,,,,,,,19.009,,,,,,,,
11584,,,,,,,23.537,,,,,,,,
11585,,,,,,,29.534,,,,,,,,
11586,,,,,,,1.066,,,,,,,,
11587,,,,,,,8.595,,,,,,,,
11588,,,,,,,9.689,,,,,,,,
11589,,,,,,,15.241,,,,,,,,
11590,,,,,,,16.317,,,,,,,,
11591,,,,,,,17.094,,,,,,,,
11592,,,,,,,18.136,,,,,,,,
11593,,,,,,,19.009,,,,,,,,
11594,,,,,,,23.537,,,,,,,,
11595,,,,,,,29.534,,,,,,,,
11596,,,,,,,1.066,,,,,,,,
11597,,,,,,,8.595,,,,,,,,
11598,,,,,,,9.689,,,,,,,,
11599,,,,,,,15.241,,,,,,,,
11600,,,,,,,16.317,,,,,,,,
11601,,,,,,,17.094,,,,,,,,
11602,,,,,,,18.136,,,,,,,,
11603,,,,,,,19.009,,,,,,,,
11604,,,,,,,23.537,,,,,,,,
11605,,,,,,,29.534,,,,,,,,
11606,,,,,,,1.066,,,,,,,,
11607,,,,,,,8.595,,,,,,,,
11608,,,,,,,9.689,,,,,,,,
11609,,,,,,,15.241,,,,,,,,
11610,,,,,,,16.317,,,,,,,,
11611,,,,,,,17.094,,,,,,,,
11612,,,,,,,18.136,,,,,,,,
11613,,,,,,,19.009,,,,,,,,
11614,,,,,,,23.537,,,,,,,,
11615,,,,,,,29.534,,,,,,,,
11616,,,,,,,6.244,,,,,,,,
11617,,,,,,,15.884,,,,,,,,
11618,,,,,,,1.588,,,,,,,,
11619,,,,,,,5.598,,,,,,,,
11620,,,,,,,10.885,,,,,,,,
11621,,,,,,,18.022,,,,,,,,
11622,,,,,,,1.588,,,,,,,,
11623,,,,,,,5.598,,,,,,,,
11624,,,,,,,10.885,,,,,,,,
11625,,,,,,,18.022,,,,,,,,
11626,,,,,,,1.649,,,,,,,,
11627,,,,,,,13.846,,,,,,,,
11628,,,,,,,19.084,,,,,,,,
11629,,,,,,,1.511,,,,,,,,
11630,,,,,,,5.788,,,,,,,,
11631,,,,,,,6.716,,,,,,,,
11632,,,,,,,11.883,,,,,,,,
11633,,,,,,,12.775,,,,,,,,
11634,,,,,,,13.534,,,,,,,,
11635,,,,,,,14.487,,,,,,,,
11636,,,,,,,15.17,,,,,,,,
11637,,,,,,,21.597,,,,,,,,
11638,,,,,,,28.718,,,,,,,,
11639,,,,,,,1.511,,,,,,,,
11640,,,,,,,5.788,,,,,,,,
11641,,,,,,,6.716,,,,,,,,
11642,,,,,,,11.883,,,,,,,,
11643,,,,,,,12.775,,,,,,,,
11644,,,,,,,13.534,,,,,,,,
11645,,,,,,,14.487,,,,,,,,
11646,,,,,,,15.17,,,,,,,,
11647,,,,,,,21.597,,,,,,,,
11648,,,,,,,28.718,,,,,,,,
11649,,,,,,,1.511,,,,,,,,
11650,,,,,,,5.788,,,,,,,,
11651,,,,,,,6.716,,,,,,,,
11652,,,,,,,11.883,,,,,,,,
11653,,,,,,,12.775,,,,,,,,
11654,,,,,,,13.534,,,,,,,,
11655,,,,,,,14.487,,,,,,,,
11656,,,,,,,15.17,,,,,,,,
11657,,,,,,,21.597,,,,,,,,
11658,,,,,,,28.718,,,,,,,,
11659,,,,,,,1.511,,,,,,,,
11660,,,,,,,5.788,,,,,,,,
11661,,,,,,,6.716,,,,,,,,
11662,,,,,,,11.883,,,,,,,,
11663,,,,,,,12.775,,,,,,,,
11664,,,,,,,13.534,,,,,,,,
11665,,,,,,,14.487,,,,,,,,
11666,,,,,,,15.17,,,,,,,,
11667,,,,,,,21.597,,,,,,,,
11668,,,,,,,28.718,,,,,,,,
11669,,,,,,,1.511,,,,,,,,
11670,,,,,,,5.788,,,,,,,,
11671,,,,,,,6.716,,,,,,,,
11672,,,,,,,11.883,,,,,,,,
11673,,,,,,,12.775,,,,,,,,
11674,,,,,,,13.534,,,,,,,,
11675,,,,,,,14.487,,,,,,,,
11676,,,,,,,15.17,,,,,,,,
11677,,,,,,,21.597,,,,,,,,
11678,,,,,,,28.718,,,,,,,,
11679,,,,,,,4.58,,,,,,,,
11680,,,,,,,10.551,,,,,,,,
11681,,,,,,,12.185,,,,,,,,
