,session_id,trial_num,category,submit_time,submit_date,num_strokes,draw_duration,trial_duration,mean_intensity,bounding_box,filename,condition,CB,subID,image_name
28,Praisedraw_pilot_3_1562964829494,12,none,1.56E+12,2019-07-12T21:19:24.588Z,103,326.708,44.728,0.012456154,"(100, 157, 46, 121)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_3_sketches_7_17_2019/selective/selective_none_sketch_Praisedraw_pilot_3_1562964829494_PD_190712_03.png,selective,2,PD_190712_03,
29,Praisedraw_pilot_3_1562964829494,12,none,1.56E+12,2019-07-12T21:19:26.237Z,103,326.708,46.377,0,"(0, 0, 0, 0)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_3_sketches_7_17_2019/selective/selective_none_sketch_Praisedraw_pilot_3_1562964829494_PD_190712_03.png,selective,2,PD_190712_03,
30,Praisedraw_pilot_3_1562964829494,12,none,1.56E+12,2019-07-12T21:19:43.853Z,103,326.708,63.993,0.020089286,"(87, 219, 67, 171)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_3_sketches_7_17_2019/selective/selective_none_sketch_Praisedraw_pilot_3_1562964829494_PD_190712_03.png,selective,2,PD_190712_03,
31,Praisedraw_pilot_3_1562964829494,12,none,1.56E+12,2019-07-12T21:20:12.299Z,103,326.708,92.44,0.03511639,"(96, 220, 31, 181)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_3_sketches_7_17_2019/selective/selective_none_sketch_Praisedraw_pilot_3_1562964829494_PD_190712_03.png,selective,2,PD_190712_03,
32,Praisedraw_pilot_3_1562964829494,12,none,1.56E+12,2019-07-12T21:20:21.375Z,103,326.708,101.515,0.005719866,"(105, 135, 70, 112)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_3_sketches_7_17_2019/selective/selective_none_sketch_Praisedraw_pilot_3_1562964829494_PD_190712_03.png,selective,2,PD_190712_03,
33,Praisedraw_pilot_3_1562964829494,12,none,1.56E+12,2019-07-12T21:20:32.045Z,103,326.708,112.185,0.000199298,"(109, 112, 102, 105)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_3_sketches_7_17_2019/selective/selective_none_sketch_Praisedraw_pilot_3_1562964829494_PD_190712_03.png,selective,2,PD_190712_03,
34,Praisedraw_pilot_3_1562964829494,12,none,1.56E+12,2019-07-12T21:20:46.464Z,103,326.708,126.604,0.011878189,"(190, 208, 66, 135)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_3_sketches_7_17_2019/selective/selective_none_sketch_Praisedraw_pilot_3_1562964829494_PD_190712_03.png,selective,2,PD_190712_03,
35,Praisedraw_pilot_3_1562964829494,12,none,1.56E+12,2019-07-12T21:20:55.138Z,103,326.708,135.278,0.007314254,"(190, 207, 67, 154)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_3_sketches_7_17_2019/selective/selective_none_sketch_Praisedraw_pilot_3_1562964829494_PD_190712_03.png,selective,2,PD_190712_03,
36,Praisedraw_pilot_3_1562964829494,12,none,1.56E+12,2019-07-12T21:21:01.170Z,103,326.708,141.31,0.009685906,"(122, 205, 61, 147)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_3_sketches_7_17_2019/selective/selective_none_sketch_Praisedraw_pilot_3_1562964829494_PD_190712_03.png,selective,2,PD_190712_03,
37,Praisedraw_pilot_3_1562964829494,12,none,1.56E+12,2019-07-12T21:21:02.478Z,103,326.708,142.618,0,"(0, 0, 0, 0)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_3_sketches_7_17_2019/selective/selective_none_sketch_Praisedraw_pilot_3_1562964829494_PD_190712_03.png,selective,2,PD_190712_03,
38,Praisedraw_pilot_3_1562964829494,12,none,1.56E+12,2019-07-12T21:21:06.250Z,103,326.708,146.39,0.001953125,"(151, 169, 93, 115)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_3_sketches_7_17_2019/selective/selective_none_sketch_Praisedraw_pilot_3_1562964829494_PD_190712_03.png,selective,2,PD_190712_03,
39,Praisedraw_pilot_3_1562964829494,12,none,1.56E+12,2019-07-12T21:21:16.031Z,103,326.708,156.171,0.010044643,"(158, 211, 70, 148)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_3_sketches_7_17_2019/selective/selective_none_sketch_Praisedraw_pilot_3_1562964829494_PD_190712_03.png,selective,2,PD_190712_03,
40,Praisedraw_pilot_3_1562964829494,12,none,1.56E+12,2019-07-12T21:21:16.138Z,103,326.708,156.278,0,"(0, 0, 0, 0)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_3_sketches_7_17_2019/selective/selective_none_sketch_Praisedraw_pilot_3_1562964829494_PD_190712_03.png,selective,2,PD_190712_03,
41,Praisedraw_pilot_3_1562964829494,12,none,1.56E+12,2019-07-12T21:21:20.042Z,103,326.708,160.182,0.004344707,"(182, 201, 76, 147)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_3_sketches_7_17_2019/selective/selective_none_sketch_Praisedraw_pilot_3_1562964829494_PD_190712_03.png,selective,2,PD_190712_03,
42,Praisedraw_pilot_3_1562964829494,12,none,1.56E+12,2019-07-12T21:21:26.651Z,103,326.708,166.791,0.005361129,"(181, 204, 67, 139)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_3_sketches_7_17_2019/selective/selective_none_sketch_Praisedraw_pilot_3_1562964829494_PD_190712_03.png,selective,2,PD_190712_03,
43,Praisedraw_pilot_3_1562964829494,12,none,1.56E+12,2019-07-12T21:21:35.755Z,103,326.708,175.895,0.01038345,"(181, 210, 75, 135)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_3_sketches_7_17_2019/selective/selective_none_sketch_Praisedraw_pilot_3_1562964829494_PD_190712_03.png,selective,2,PD_190712_03,
44,Praisedraw_pilot_3_1562964829494,12,none,1.56E+12,2019-07-12T21:21:42.290Z,103,326.708,182.43,0.004444356,"(196, 214, 96, 153)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_3_sketches_7_17_2019/selective/selective_none_sketch_Praisedraw_pilot_3_1562964829494_PD_190712_03.png,selective,2,PD_190712_03,
45,Praisedraw_pilot_3_1562964829494,12,none,1.56E+12,2019-07-12T21:21:57.593Z,103,326.708,197.733,0.025410555,"(90, 207, 85, 199)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_3_sketches_7_17_2019/selective/selective_none_sketch_Praisedraw_pilot_3_1562964829494_PD_190712_03.png,selective,2,PD_190712_03,
46,Praisedraw_pilot_3_1562964829494,12,none,1.56E+12,2019-07-12T21:22:28.646Z,103,326.708,228.786,0.08330676,"(0, 222, 0, 223)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_3_sketches_7_17_2019/selective/selective_none_sketch_Praisedraw_pilot_3_1562964829494_PD_190712_03.png,selective,2,PD_190712_03,
47,Praisedraw_pilot_3_1562964829494,12,none,1.56E+12,2019-07-12T21:22:32.304Z,103,326.708,232.444,0.003726881,"(113, 144, 108, 138)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_3_sketches_7_17_2019/selective/selective_none_sketch_Praisedraw_pilot_3_1562964829494_PD_190712_03.png,selective,2,PD_190712_03,
48,Praisedraw_pilot_3_1562964829494,12,none,1.56E+12,2019-07-12T21:23:24.101Z,103,326.708,284.241,0.096440529,"(3, 189, 3, 207)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_3_sketches_7_17_2019/selective/selective_none_sketch_Praisedraw_pilot_3_1562964829494_PD_190712_03.png,selective,2,PD_190712_03,
49,Praisedraw_pilot_3_1562964829494,12,none,1.56E+12,2019-07-12T21:23:38.987Z,103,326.708,299.127,0.023836097,"(81, 139, 81, 163)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_3_sketches_7_17_2019/selective/selective_none_sketch_Praisedraw_pilot_3_1562964829494_PD_190712_03.png,selective,2,PD_190712_03,
50,Praisedraw_pilot_3_1562964829494,12,none,1.56E+12,2019-07-12T21:23:58.864Z,103,326.708,319.004,0.037507972,"(85, 195, 79, 177)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_3_sketches_7_17_2019/selective/selective_none_sketch_Praisedraw_pilot_3_1562964829494_PD_190712_03.png,selective,2,PD_190712_03,
51,Praisedraw_pilot_3_1562964829494,12,none,1.56E+12,2019-07-12T21:24:28.134Z,103,326.708,348.274,0.095145089,"(4, 180, 28, 211)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_3_sketches_7_17_2019/selective/selective_none_sketch_Praisedraw_pilot_3_1562964829494_PD_190712_03.png,selective,2,PD_190712_03,
52,Praisedraw_pilot_3_1562964829494,16,none,1.56E+12,2019-07-12T21:25:20.833Z,87,281.756,23.942,0.008948501,"(111, 174, 15, 72)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_3_sketches_7_17_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_3_1562964829494_PD_190712_03.png,overpraise,2,PD_190712_03,
53,Praisedraw_pilot_3_1562964829494,16,none,1.56E+12,2019-07-12T21:25:42.422Z,87,281.756,45.531,0.030253508,"(70, 166, 28, 213)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_3_sketches_7_17_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_3_1562964829494_PD_190712_03.png,overpraise,2,PD_190712_03,
54,Praisedraw_pilot_3_1562964829494,16,none,1.56E+12,2019-07-12T21:25:49.241Z,87,281.756,52.35,0.006776148,"(115, 147, 48, 86)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_3_sketches_7_17_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_3_1562964829494_PD_190712_03.png,overpraise,2,PD_190712_03,
55,Praisedraw_pilot_3_1562964829494,16,none,1.56E+12,2019-07-12T21:26:03.249Z,87,281.756,66.358,0.013970823,"(116, 196, 19, 68)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_3_sketches_7_17_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_3_1562964829494_PD_190712_03.png,overpraise,2,PD_190712_03,
56,Praisedraw_pilot_3_1562964829494,16,none,1.56E+12,2019-07-12T21:26:17.479Z,87,281.756,80.588,0.021444515,"(61, 199, 31, 69)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_3_sketches_7_17_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_3_1562964829494_PD_190712_03.png,overpraise,2,PD_190712_03,
57,Praisedraw_pilot_3_1562964829494,16,none,1.56E+12,2019-07-12T21:26:26.814Z,87,281.756,89.923,0.013233418,"(106, 204, 161, 210)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_3_sketches_7_17_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_3_1562964829494_PD_190712_03.png,overpraise,2,PD_190712_03,
58,Praisedraw_pilot_3_1562964829494,16,none,1.56E+12,2019-07-12T21:26:51.374Z,87,281.756,114.483,0.044862085,"(87, 166, 61, 205)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_3_sketches_7_17_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_3_1562964829494_PD_190712_03.png,overpraise,2,PD_190712_03,
59,Praisedraw_pilot_3_1562964829494,16,none,1.56E+12,2019-07-12T21:27:40.052Z,87,281.756,163.161,0.102598852,"(4, 154, 72, 223)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_3_sketches_7_17_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_3_1562964829494_PD_190712_03.png,overpraise,2,PD_190712_03,
60,Praisedraw_pilot_3_1562964829494,16,none,1.56E+12,2019-07-12T21:27:42.210Z,87,281.756,165.319,0,"(0, 0, 0, 0)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_3_sketches_7_17_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_3_1562964829494_PD_190712_03.png,overpraise,2,PD_190712_03,
61,Praisedraw_pilot_3_1562964829494,16,none,1.56E+12,2019-07-12T21:27:43.286Z,87,281.756,166.395,0,"(0, 0, 0, 0)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_3_sketches_7_17_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_3_1562964829494_PD_190712_03.png,overpraise,2,PD_190712_03,
62,Praisedraw_pilot_3_1562964829494,16,none,1.56E+12,2019-07-12T21:28:28.055Z,87,281.756,211.164,0.093929369,"(3, 190, 48, 223)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_3_sketches_7_17_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_3_1562964829494_PD_190712_03.png,overpraise,2,PD_190712_03,
63,Praisedraw_pilot_3_1562964829494,16,none,1.56E+12,2019-07-12T21:28:50.318Z,87,281.756,233.427,0.089445153,"(30, 211, 0, 199)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_3_sketches_7_17_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_3_1562964829494_PD_190712_03.png,overpraise,2,PD_190712_03,
64,Praisedraw_pilot_3_1562964829494,16,none,1.56E+12,2019-07-12T21:29:11.465Z,87,281.756,254.575,0.14586655,"(0, 166, 42, 198)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_3_sketches_7_17_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_3_1562964829494_PD_190712_03.png,overpraise,2,PD_190712_03,
65,Praisedraw_pilot_3_1562964829494,16,none,1.56E+12,2019-07-12T21:29:17.332Z,87,281.756,260.441,0.028001435,"(105, 204, 88, 138)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_3_sketches_7_17_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_3_1562964829494_PD_190712_03.png,overpraise,2,PD_190712_03,
66,Praisedraw_pilot_3_1562964829494,16,none,1.56E+12,2019-07-12T21:29:20.261Z,87,281.756,263.37,0.01426977,"(152, 199, 93, 130)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_3_sketches_7_17_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_3_1562964829494_PD_190712_03.png,overpraise,2,PD_190712_03,
67,Praisedraw_pilot_3_1562964829494,16,none,1.56E+12,2019-07-12T21:29:22.796Z,87,281.756,265.905,0.008410395,"(136, 192, 96, 127)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_3_sketches_7_17_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_3_1562964829494_PD_190712_03.png,overpraise,2,PD_190712_03,
68,Praisedraw_pilot_3_1562964829494,16,none,1.56E+12,2019-07-12T21:29:35.808Z,87,281.756,278.917,0.094168527,"(0, 222, 48, 187)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_3_sketches_7_17_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_3_1562964829494_PD_190712_03.png,overpraise,2,PD_190712_03,
69,Praisedraw_pilot_3_1562964829494,16,none,1.56E+12,2019-07-12T21:29:59.471Z,87,281.756,302.58,0.121671716,"(0, 196, 10, 223)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_3_sketches_7_17_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_3_1562964829494_PD_190712_03.png,overpraise,2,PD_190712_03,
70,Praisedraw_pilot_3_1562968331466,0,none,1.56E+12,2019-07-12T22:20:39.424Z,1,2.096,51.786,0.010841837,"(0, 223, 106, 117)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_3_sketches_7_17_2019/tryit/tryit_none_sketch_Praisedraw_pilot_3_1562968331466_PD_190712_04.png,tryit,6,PD_190712_04,
71,Praisedraw_pilot_3_1562968331466,1,this square,1.56E+12,2019-07-12T22:20:57.608Z,1,9.404,18.181,0.020467953,"(58, 165, 60, 159)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_3_sketches_7_17_2019/tracing/tracing_this square_sketch_Praisedraw_pilot_3_1562968331466_PD_190712_04.png,tracing,6,PD_190712_04,
72,Praisedraw_pilot_3_1562968331466,2,this shape,1.56E+12,2019-07-12T22:21:17.143Z,1,13.777,19.532,0.031548948,"(18, 205, 27, 147)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_3_sketches_7_17_2019/tracing/tracing_this shape_sketch_Praisedraw_pilot_3_1562968331466_PD_190712_04.png,tracing,6,PD_190712_04,
73,Praisedraw_pilot_3_1562968331466,3,none,1.56E+12,2019-07-12T22:21:46.279Z,16,30.621,29.134,0.045121173,"(18, 223, 0, 214)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_3_sketches_7_17_2019/tryit/tryit_none_sketch_Praisedraw_pilot_3_1562968331466_PD_190712_04.png,tryit,6,PD_190712_04,
74,Praisedraw_pilot_3_1562968331466,3,none,1.56E+12,2019-07-12T22:22:02.892Z,16,30.621,45.747,0.047851563,"(0, 223, 0, 223)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_3_sketches_7_17_2019/tryit/tryit_none_sketch_Praisedraw_pilot_3_1562968331466_PD_190712_04.png,tryit,6,PD_190712_04,
75,Praisedraw_pilot_3_1562968331466,12,none,1.56E+12,2019-07-12T22:26:32.353Z,9,52.936,35.969,0.033143335,"(67, 223, 46, 148)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_3_sketches_7_17_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_3_1562968331466_PD_190712_04.png,overpraise,6,PD_190712_04,
76,Praisedraw_pilot_3_1562968331466,12,none,1.56E+12,2019-07-12T22:26:53.211Z,9,52.936,56.827,0.034578284,"(69, 223, 45, 159)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_3_sketches_7_17_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_3_1562968331466_PD_190712_04.png,overpraise,6,PD_190712_04,
77,Praisedraw_pilot_3_1562968331466,12,none,1.56E+12,2019-07-12T22:27:13.377Z,9,52.936,76.993,0.038524394,"(88, 223, 19, 126)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_3_sketches_7_17_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_3_1562968331466_PD_190712_04.png,overpraise,6,PD_190712_04,
78,Praisedraw_pilot_3_1562968331466,16,none,1.56E+12,2019-07-12T22:28:12.650Z,6,27.935,28.757,0.039401307,"(61, 223, 15, 142)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_3_sketches_7_17_2019/selective/selective_none_sketch_Praisedraw_pilot_3_1562968331466_PD_190712_04.png,selective,6,PD_190712_04,
79,Praisedraw_pilot_3_1562968331466,16,none,1.56E+12,2019-07-12T22:28:35.225Z,6,27.935,51.332,0.044901945,"(63, 223, 6, 136)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_3_sketches_7_17_2019/selective/selective_none_sketch_Praisedraw_pilot_3_1562968331466_PD_190712_04.png,selective,6,PD_190712_04,
0,Praisedraw_pilot_4_1563221476544,0,none,1.56E+12,2019-07-15T20:32:03.165Z,1,1.602,64.287,0.010522959,"(191, 210, 7, 217)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_4_sketches_7_17_2019/tryit/tryit_none_sketch_Praisedraw_pilot_4_1563221476544_PD2_190715_01.png,tryit,1,PD2_190715_01,
1,Praisedraw_pilot_4_1563221476544,1,this square,1.56E+12,2019-07-15T20:32:22.070Z,1,9.315,18.903,0.019052934,"(58, 157, 64, 163)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_4_sketches_7_17_2019/tracing/tracing_this square_sketch_Praisedraw_pilot_4_1563221476544_PD2_190715_01.png,tracing,1,PD2_190715_01,
2,Praisedraw_pilot_4_1563221476544,2,this shape,1.56E+12,2019-07-15T20:32:45.275Z,1,18.031,23.202,0.03254544,"(18, 202, 37, 150)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_4_sketches_7_17_2019/tracing/tracing_this shape_sketch_Praisedraw_pilot_4_1563221476544_PD2_190715_01.png,tracing,1,PD2_190715_01,
3,Praisedraw_pilot_4_1563221476544,3,none,1.56E+12,2019-07-15T20:33:28.702Z,53,44.829,43.424,0.074816645,"(49, 223, 18, 223)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_4_sketches_7_17_2019/tryit/tryit_none_sketch_Praisedraw_pilot_4_1563221476544_PD2_190715_01.png,tryit,1,PD2_190715_01,
4,Praisedraw_pilot_4_1563221476544,3,none,1.56E+12,2019-07-15T20:33:49.627Z,53,44.829,64.349,0.069714605,"(51, 223, 4, 208)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_4_sketches_7_17_2019/tryit/tryit_none_sketch_Praisedraw_pilot_4_1563221476544_PD2_190715_01.png,tryit,1,PD2_190715_01,
5,Praisedraw_pilot_4_1563221476544,12,none,1.56E+12,2019-07-15T20:38:29.071Z,14,20.265,53.393,0.034000319,"(21, 223, 88, 187)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_4_sketches_7_17_2019/selective/selective_none_sketch_Praisedraw_pilot_4_1563221476544_PD2_190715_01.png,selective,1,PD2_190715_01,
6,Praisedraw_pilot_4_1563221476544,16,none,1.56E+12,2019-07-15T20:39:39.109Z,43,42.426,40.658,0.046416614,"(39, 220, 64, 214)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_4_sketches_7_17_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_4_1563221476544_PD2_190715_01.png,overpraise,1,PD2_190715_01,
7,Praisedraw_pilot_4_1563221476544,16,none,1.56E+12,2019-07-15T20:39:55.711Z,43,42.426,57.26,0.059789541,"(4, 211, 24, 211)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_4_sketches_7_17_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_4_1563221476544_PD2_190715_01.png,overpraise,1,PD2_190715_01,
8,Praisedraw_pilot_4_1563221476544,16,none,1.56E+12,2019-07-15T20:40:13.550Z,43,42.426,75.099,0.04946588,"(0, 216, 57, 223)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_4_sketches_7_17_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_4_1563221476544_PD2_190715_01.png,overpraise,1,PD2_190715_01,
9,Praisedraw_pilot_4_1563223290448,0,none,1.56E+12,2019-07-15T21:03:10.888Z,1,3.237,53.721,0.01040338,"(16, 204, 103, 121)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_4_sketches_7_17_2019/tryit/tryit_none_sketch_Praisedraw_pilot_4_1563223290448_PD2_190715_02.png,tryit,2,PD2_190715_02,
10,Praisedraw_pilot_4_1563223290448,1,this square,1.56E+12,2019-07-15T21:03:28.944Z,1,12.418,18.052,0.020408163,"(58, 159, 58, 159)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_4_sketches_7_17_2019/tracing/tracing_this square_sketch_Praisedraw_pilot_4_1563223290448_PD2_190715_02.png,tracing,2,PD2_190715_02,
11,Praisedraw_pilot_4_1563223290448,2,this shape,1.56E+12,2019-07-15T21:03:52.488Z,2,17.771,23.541,0.033960459,"(10, 205, 34, 148)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_4_sketches_7_17_2019/tracing/tracing_this shape_sketch_Praisedraw_pilot_4_1563223290448_PD2_190715_02.png,tracing,2,PD2_190715_02,
12,Praisedraw_pilot_4_1563223290448,3,none,1.56E+12,2019-07-15T21:04:31.858Z,29,46.925,39.366,0.046157526,"(19, 183, 39, 181)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_4_sketches_7_17_2019/tryit/tryit_none_sketch_Praisedraw_pilot_4_1563223290448_PD2_190715_02.png,tryit,2,PD2_190715_02,
13,Praisedraw_pilot_4_1563223290448,3,none,1.56E+12,2019-07-15T21:04:56.303Z,29,46.925,63.811,0.022919324,"(43, 123, 69, 157)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_4_sketches_7_17_2019/tryit/tryit_none_sketch_Praisedraw_pilot_4_1563223290448_PD2_190715_02.png,tryit,2,PD2_190715_02,
14,Praisedraw_pilot_4_1563223290448,3,none,1.56E+12,2019-07-15T21:05:00.935Z,29,46.925,68.443,0,"(0, 0, 0, 0)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_4_sketches_7_17_2019/tryit/tryit_none_sketch_Praisedraw_pilot_4_1563223290448_PD2_190715_02.png,tryit,2,PD2_190715_02,
15,Praisedraw_pilot_4_1563223290448,12,none,1.56E+12,2019-07-15T21:10:12.572Z,166,192.564,101.384,0.063556282,"(51, 160, 87, 145)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_4_sketches_7_17_2019/selective/selective_none_sketch_Praisedraw_pilot_4_1563223290448_PD2_190715_02.png,selective,2,PD2_190715_02,
16,Praisedraw_pilot_4_1563223290448,12,none,1.56E+12,2019-07-15T21:10:32.456Z,166,192.564,121.268,0.019929847,"(85, 163, 100, 145)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_4_sketches_7_17_2019/selective/selective_none_sketch_Praisedraw_pilot_4_1563223290448_PD2_190715_02.png,selective,2,PD2_190715_02,
17,Praisedraw_pilot_4_1563223290448,12,none,1.56E+12,2019-07-15T21:11:08.829Z,166,192.564,157.642,0.035455198,"(54, 153, 100, 157)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_4_sketches_7_17_2019/selective/selective_none_sketch_Praisedraw_pilot_4_1563223290448_PD2_190715_02.png,selective,2,PD2_190715_02,
18,Praisedraw_pilot_4_1563223290448,12,none,1.56E+12,2019-07-15T21:12:09.148Z,166,192.564,217.96,0.061124841,"(9, 180, 24, 147)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_4_sketches_7_17_2019/selective/selective_none_sketch_Praisedraw_pilot_4_1563223290448_PD2_190715_02.png,selective,2,PD2_190715_02,
19,Praisedraw_pilot_4_1563223290448,16,none,1.56E+12,2019-07-15T21:13:32.356Z,38,86.118,53.159,0.033143335,"(36, 127, 37, 105)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_4_sketches_7_17_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_4_1563223290448_PD2_190715_02.png,overpraise,2,PD2_190715_02,
20,Praisedraw_pilot_4_1563223290448,16,none,1.56E+12,2019-07-15T21:13:37.887Z,38,86.118,58.69,0.01042331,"(81, 220, 88, 156)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_4_sketches_7_17_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_4_1563223290448_PD2_190715_02.png,overpraise,2,PD2_190715_02,
