,session_id,trial_num,category,submit_time,submit_date,num_strokes,draw_duration,trial_duration,mean_intensity,bounding_box,filename,condition,CB,subID,image_name
530,Praisedraw_pilot_5_1568154100221,0,none,1.57E+12,2019-09-10T23:32:42.537Z,1,0.739,45.063,0.004643654,"(100, 162, 58, 121)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1568154100221_PD3_190910_02.png,tryit,3,PD3_190910_02,
531,Praisedraw_pilot_5_1568154100221,1,this square,1.57E+12,2019-09-10T23:33:16.136Z,13,23.96,33.596,0.029715402,"(64, 223, 0, 223)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/tracing/tracing_this square_sketch_Praisedraw_pilot_5_1568154100221_PD3_190910_02.png,tracing,3,PD3_190910_02,
532,Praisedraw_pilot_5_1568154100221,2,this shape,1.57E+12,2019-09-10T23:33:43.044Z,23,22.93,26.905,0.028838489,"(40, 190, 60, 205)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/tracing/tracing_this shape_sketch_Praisedraw_pilot_5_1568154100221_PD3_190910_02.png,tracing,3,PD3_190910_02,
533,Praisedraw_pilot_5_1568154100221,3,none,1.57E+12,2019-09-10T23:34:00.441Z,10,31.071,17.394,0.021305006,"(66, 189, 75, 187)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1568154100221_PD3_190910_02.png,tryit,3,PD3_190910_02,
534,Praisedraw_pilot_5_1568154100221,3,none,1.57E+12,2019-09-10T23:34:07.457Z,10,31.071,24.41,0.021584024,"(52, 181, 60, 181)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1568154100221_PD3_190910_02.png,tryit,3,PD3_190910_02,
535,Praisedraw_pilot_5_1568154100221,3,none,1.57E+12,2019-09-10T23:34:18.264Z,10,31.071,35.217,0.027762277,"(46, 207, 10, 181)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1568154100221_PD3_190910_02.png,tryit,3,PD3_190910_02,
536,Praisedraw_pilot_5_1568154100221,3,none,1.57E+12,2019-09-10T23:34:29.571Z,10,31.071,46.524,0.062998246,"(16, 220, 6, 213)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1568154100221_PD3_190910_02.png,tryit,3,PD3_190910_02,
537,Praisedraw_pilot_5_1568154100221,11,none,1.57E+12,2019-09-10T23:38:02.541Z,7,16.724,12.9,0.014249841,"(66, 198, 84, 165)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/selective/selective_none_sketch_Praisedraw_pilot_5_1568154100221_PD3_190910_02.png,selective,3,PD3_190910_02,
538,Praisedraw_pilot_5_1568154100221,11,none,1.57E+12,2019-09-10T23:38:19.859Z,7,16.724,30.218,0.048569037,"(39, 192, 49, 162)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/selective/selective_none_sketch_Praisedraw_pilot_5_1568154100221_PD3_190910_02.png,selective,3,PD3_190910_02,
539,Praisedraw_pilot_5_1568154100221,14,none,1.57E+12,2019-09-10T23:38:38.737Z,15,35.173,7.98,0.010503029,"(78, 126, 82, 156)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1568154100221_PD3_190910_02.png,overpraise,3,PD3_190910_02,
540,Praisedraw_pilot_5_1568154100221,14,none,1.57E+12,2019-09-10T23:39:00.426Z,15,35.173,29.669,0.051717953,"(54, 199, 57, 171)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1568154100221_PD3_190910_02.png,overpraise,3,PD3_190910_02,
541,Praisedraw_pilot_5_1568154100221,14,none,1.57E+12,2019-09-10T23:39:14.157Z,15,35.173,43.4,0.041772959,"(37, 189, 60, 157)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1568154100221_PD3_190910_02.png,overpraise,3,PD3_190910_02,
542,Praisedraw_pilot_5_1568325904993,0,none,1.57E+12,2019-09-12T22:38:04.190Z,1,2.063,22.46,0.019870057,"(88, 223, 10, 208)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1568325904993_PD3_190912_01.png,tryit,4,PD3_190912_01,
543,Praisedraw_pilot_5_1568325904993,1,this square,1.57E+12,2019-09-12T22:38:25.283Z,1,15.856,21.092,0.021524235,"(61, 160, 64, 163)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/tracing/tracing_this square_sketch_Praisedraw_pilot_5_1568325904993_PD3_190912_01.png,tracing,4,PD3_190912_01,
544,Praisedraw_pilot_5_1568325904993,2,this shape,1.57E+12,2019-09-12T22:38:55.485Z,1,25.273,30.199,0.033003827,"(13, 207, 37, 153)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/tracing/tracing_this shape_sketch_Praisedraw_pilot_5_1568325904993_PD3_190912_01.png,tracing,4,PD3_190912_01,
545,Praisedraw_pilot_5_1568325904993,3,none,1.57E+12,2019-09-12T22:39:15.670Z,10,32.405,20.182,0.019192443,"(60, 175, 79, 168)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1568325904993_PD3_190912_01.png,tryit,4,PD3_190912_01,
546,Praisedraw_pilot_5_1568325904993,3,none,1.57E+12,2019-09-12T22:39:22.692Z,10,32.405,27.204,0.021922832,"(46, 163, 49, 166)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1568325904993_PD3_190912_01.png,tryit,4,PD3_190912_01,
547,Praisedraw_pilot_5_1568325904993,3,none,1.57E+12,2019-09-12T22:39:36.281Z,10,32.405,40.793,0.026187819,"(27, 195, 43, 193)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1568325904993_PD3_190912_01.png,tryit,4,PD3_190912_01,
548,Praisedraw_pilot_5_1568325904993,3,none,1.57E+12,2019-09-12T22:39:45.877Z,10,32.405,50.389,0.056441327,"(9, 204, 15, 210)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1568325904993_PD3_190912_01.png,tryit,4,PD3_190912_01,
549,Praisedraw_pilot_5_1568325904993,11,none,1.57E+12,2019-09-12T22:44:00.055Z,7,22.942,44.143,0.027024872,"(115, 220, 91, 147)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/selective/selective_none_sketch_Praisedraw_pilot_5_1568325904993_PD3_190912_01.png,selective,4,PD3_190912_01,
550,Praisedraw_pilot_5_1568325904993,14,none,1.57E+12,2019-09-12T22:44:47.723Z,10,42.223,36.29,0.021384726,"(94, 210, 99, 151)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1568325904993_PD3_190912_01.png,overpraise,4,PD3_190912_01,
551,Praisedraw_pilot_5_1568325904993,14,none,1.57E+12,2019-09-12T22:45:16.057Z,10,42.223,64.624,0.019232302,"(115, 210, 90, 138)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1568325904993_PD3_190912_01.png,overpraise,4,PD3_190912_01,
552,Praisedraw_pilot_5_1568328377023,0,none,1.57E+12,2019-09-12T23:07:01.645Z,1,1.22,163.642,0.007553412,"(58, 195, 102, 108)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1568328377023_PD3_190912_02.png,tryit,5,PD3_190912_02,
553,Praisedraw_pilot_5_1568328377023,1,this square,1.57E+12,2019-09-12T23:07:16.332Z,1,8.875,14.683,0.023278061,"(58, 160, 64, 162)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/tracing/tracing_this square_sketch_Praisedraw_pilot_5_1568328377023_PD3_190912_02.png,tracing,5,PD3_190912_02,
554,Praisedraw_pilot_5_1568328377023,2,this shape,1.57E+12,2019-09-12T23:07:33.447Z,1,12.496,17.112,0.031469228,"(16, 202, 40, 148)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/tracing/tracing_this shape_sketch_Praisedraw_pilot_5_1568328377023_PD3_190912_02.png,tracing,5,PD3_190912_02,
555,Praisedraw_pilot_5_1568328377023,3,none,1.57E+12,2019-09-12T23:07:48.070Z,10,27.91,14.62,0.018076371,"(64, 174, 70, 159)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1568328377023_PD3_190912_02.png,tryit,5,PD3_190912_02,
556,Praisedraw_pilot_5_1568328377023,3,none,1.57E+12,2019-09-12T23:07:54.408Z,10,27.91,20.958,0.021185427,"(31, 159, 73, 181)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1568328377023_PD3_190912_02.png,tryit,5,PD3_190912_02,
557,Praisedraw_pilot_5_1568328377023,3,none,1.57E+12,2019-09-12T23:08:04.330Z,10,27.91,30.88,0.02469308,"(27, 181, 48, 187)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1568328377023_PD3_190912_02.png,tryit,5,PD3_190912_02,
558,Praisedraw_pilot_5_1568328377023,3,none,1.57E+12,2019-09-12T23:08:14.402Z,10,27.91,40.952,0.055404974,"(19, 214, 18, 201)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1568328377023_PD3_190912_02.png,tryit,5,PD3_190912_02,
559,Praisedraw_pilot_5_1568329824172,0,none,1.57E+12,2019-09-12T23:10:39.683Z,1,1.22,2.444,0,"(0, 0, 0, 0)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1568329824172_PD3_190912_02.png,tryit,5,PD3_190912_02,
560,Praisedraw_pilot_5_1568329824172,1,this square,1.57E+12,2019-09-12T23:10:40.078Z,1,8.875,0.391,0,"(0, 0, 0, 0)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/tracing/tracing_this square_sketch_Praisedraw_pilot_5_1568329824172_PD3_190912_02.png,tracing,5,PD3_190912_02,
561,Praisedraw_pilot_5_1568329824172,2,this shape,1.57E+12,2019-09-12T23:10:40.687Z,1,12.496,0.606,0,"(0, 0, 0, 0)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/tracing/tracing_this shape_sketch_Praisedraw_pilot_5_1568329824172_PD3_190912_02.png,tracing,5,PD3_190912_02,
562,Praisedraw_pilot_5_1568329824172,3,none,1.57E+12,2019-09-12T23:10:41.271Z,10,27.91,0.582,0,"(0, 0, 0, 0)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1568329824172_PD3_190912_02.png,tryit,5,PD3_190912_02,
563,Praisedraw_pilot_5_1568411827862,0,none,1.57E+12,2019-09-13T22:04:05.232Z,1,1.703,47.433,0.006935587,"(72, 198, 116, 130)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1568411827862_PD3_190913_01.png,tryit,6,PD3_190913_01,
564,Praisedraw_pilot_5_1568411827862,1,this square,1.57E+12,2019-09-13T22:04:33.614Z,1,20.916,28.379,0.020009566,"(60, 162, 60, 163)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/tracing/tracing_this square_sketch_Praisedraw_pilot_5_1568411827862_PD3_190913_01.png,tracing,6,PD3_190913_01,
565,Praisedraw_pilot_5_1568411827862,2,this shape,1.57E+12,2019-09-13T22:05:04.866Z,1,26.525,31.249,0.033960459,"(7, 208, 40, 148)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/tracing/tracing_this shape_sketch_Praisedraw_pilot_5_1568411827862_PD3_190913_01.png,tracing,6,PD3_190913_01,
566,Praisedraw_pilot_5_1568411827862,3,none,1.57E+12,2019-09-13T22:05:19.441Z,10,30.658,14.572,0.01949139,"(61, 174, 69, 177)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1568411827862_PD3_190913_01.png,tryit,6,PD3_190913_01,
567,Praisedraw_pilot_5_1568411827862,3,none,1.57E+12,2019-09-13T22:05:26.367Z,10,30.658,21.498,0.019969707,"(33, 160, 69, 171)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1568411827862_PD3_190913_01.png,tryit,6,PD3_190913_01,
568,Praisedraw_pilot_5_1568411827862,3,none,1.57E+12,2019-09-13T22:05:37.409Z,10,30.658,32.54,0.027004943,"(42, 202, 39, 189)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1568411827862_PD3_190913_01.png,tryit,6,PD3_190913_01,
569,Praisedraw_pilot_5_1568411827862,3,none,1.57E+12,2019-09-13T22:05:48.762Z,10,30.658,43.893,0.055165816,"(22, 193, 3, 195)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1568411827862_PD3_190913_01.png,tryit,6,PD3_190913_01,
570,Praisedraw_pilot_5_1568411827862,11,none,1.57E+12,2019-09-13T22:11:58.599Z,13,82.787,101.069,0.114058514,"(0, 213, 31, 220)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1568411827862_PD3_190913_01.png,overpraise,6,PD3_190913_01,
571,Praisedraw_pilot_5_1568411827862,14,none,1.57E+12,2019-09-13T22:13:47.765Z,14,75.631,98.174,0.119519292,"(15, 210, 9, 223)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/selective/selective_none_sketch_Praisedraw_pilot_5_1568411827862_PD3_190913_01.png,selective,6,PD3_190913_01,
572,Praisedraw_pilot_5_1568412888736,0,none,1.57E+12,2019-09-13T22:49:38.634Z,1,2.376,47.758,0.012396365,"(0, 223, 113, 120)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1568412888736_PD3_190913_02.png,tryit,7,PD3_190913_02,
573,Praisedraw_pilot_5_1568412888736,1,this square,1.57E+12,2019-09-13T22:49:53.675Z,1,7.322,15.039,0.021843112,"(57, 160, 58, 160)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/tracing/tracing_this square_sketch_Praisedraw_pilot_5_1568412888736_PD3_190913_02.png,tracing,7,PD3_190913_02,
574,Praisedraw_pilot_5_1568412888736,2,this shape,1.57E+12,2019-09-13T22:50:12.015Z,1,13.294,18.337,0.031628667,"(10, 208, 39, 150)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/tracing/tracing_this shape_sketch_Praisedraw_pilot_5_1568412888736_PD3_190913_02.png,tracing,7,PD3_190913_02,
575,Praisedraw_pilot_5_1568412888736,3,none,1.57E+12,2019-09-13T22:50:26.844Z,10,29.768,14.827,0.01821588,"(51, 163, 72, 165)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1568412888736_PD3_190913_02.png,tryit,7,PD3_190913_02,
576,Praisedraw_pilot_5_1568412888736,3,none,1.57E+12,2019-09-13T22:50:33.810Z,10,29.768,21.793,0.019850128,"(27, 150, 66, 172)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1568412888736_PD3_190913_02.png,tryit,7,PD3_190913_02,
577,Praisedraw_pilot_5_1568412888736,3,none,1.57E+12,2019-09-13T22:50:44.721Z,10,29.768,32.704,0.027244101,"(33, 199, 37, 184)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1568412888736_PD3_190913_02.png,tryit,7,PD3_190913_02,
578,Praisedraw_pilot_5_1568412888736,3,none,1.57E+12,2019-09-13T22:50:55.345Z,10,29.768,43.328,0.05472736,"(21, 216, 25, 207)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1568412888736_PD3_190913_02.png,tryit,7,PD3_190913_02,
579,Praisedraw_pilot_5_1568412888736,11,none,1.57E+12,2019-09-13T22:55:45.467Z,89,193.225,88.448,0.109155772,"(13, 223, 42, 223)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1568412888736_PD3_190913_02.png,overpraise,7,PD3_190913_02,
580,Praisedraw_pilot_5_1568412888736,11,none,1.57E+12,2019-09-13T22:56:42.500Z,89,193.225,145.481,0.061104911,"(34, 223, 46, 198)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1568412888736_PD3_190913_02.png,overpraise,7,PD3_190913_02,
581,Praisedraw_pilot_5_1568412888736,11,none,1.57E+12,2019-09-13T22:56:48.185Z,89,193.225,151.166,0.005640147,"(75, 112, 93, 133)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1568412888736_PD3_190913_02.png,overpraise,7,PD3_190913_02,
582,Praisedraw_pilot_5_1568412888736,11,none,1.57E+12,2019-09-13T22:57:06.773Z,89,193.225,169.754,0.027184311,"(45, 111, 82, 148)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1568412888736_PD3_190913_02.png,overpraise,7,PD3_190913_02,
583,Praisedraw_pilot_5_1568412888736,11,none,1.57E+12,2019-09-13T22:57:52.087Z,89,193.225,215.068,0.051438935,"(34, 223, 93, 175)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1568412888736_PD3_190913_02.png,overpraise,7,PD3_190913_02,
584,Praisedraw_pilot_5_1568412888736,14,none,1.57E+12,2019-09-13T23:00:20.388Z,76,118.724,137.683,0.12505979,"(31, 202, 31, 196)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_9_24_2019/selective/selective_none_sketch_Praisedraw_pilot_5_1568412888736_PD3_190913_02.png,selective,7,PD3_190913_02,
585,Praisedraw_pilot_5_1569704142710,0,none,1.57E+12,2019-09-28T21:12:43.504Z,1,0.877,49.405,0.003527583,"(136, 196, 100, 105)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1569704142710_PD3_190928_01.png,tryit,8,PD3_190928_01,
586,Praisedraw_pilot_5_1569704142710,1,this square,1.57E+12,2019-09-28T21:13:01.297Z,1,9.693,17.791,0.020089286,"(60, 159, 63, 162)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/tracing/tracing_this square_sketch_Praisedraw_pilot_5_1569704142710_PD3_190928_01.png,tracing,8,PD3_190928_01,
587,Praisedraw_pilot_5_1569704142710,2,this shape,1.57E+12,2019-09-28T21:13:18.667Z,1,13.297,17.367,0.032106983,"(9, 205, 40, 148)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/tracing/tracing_this shape_sketch_Praisedraw_pilot_5_1569704142710_PD3_190928_01.png,tracing,8,PD3_190928_01,
588,Praisedraw_pilot_5_1569704142710,3,none,1.57E+12,2019-09-28T21:13:33.232Z,10,31.671,14.562,0.018415179,"(67, 184, 79, 166)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1569704142710_PD3_190928_01.png,tryit,8,PD3_190928_01,
589,Praisedraw_pilot_5_1569704142710,3,none,1.57E+12,2019-09-28T21:13:41.019Z,10,31.671,22.349,0.021145568,"(42, 166, 60, 187)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1569704142710_PD3_190928_01.png,tryit,8,PD3_190928_01,
590,Praisedraw_pilot_5_1569704142710,3,none,1.57E+12,2019-09-28T21:13:52.482Z,10,31.671,33.812,0.027682557,"(31, 207, 33, 193)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1569704142710_PD3_190928_01.png,tryit,8,PD3_190928_01,
591,Praisedraw_pilot_5_1569704142710,3,none,1.57E+12,2019-09-28T21:14:04.211Z,10,31.671,45.541,0.055644133,"(16, 205, 15, 193)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1569704142710_PD3_190928_01.png,tryit,8,PD3_190928_01,
592,Praisedraw_pilot_5_1569704142710,11,none,1.57E+12,2019-09-28T21:18:29.997Z,17,32.665,55.943,0.04290896,"(60, 217, 48, 153)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1569704142710_PD3_190928_01.png,overpraise,8,PD3_190928_01,
593,Praisedraw_pilot_5_1569704142710,14,none,1.57E+12,2019-09-28T21:19:14.360Z,6,23.945,36.278,0.043207908,"(67, 223, 45, 150)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/selective/selective_none_sketch_Praisedraw_pilot_5_1569704142710_PD3_190928_01.png,selective,8,PD3_190928_01,
594,Praisedraw_pilot_5_1569705615439,0,none,1.57E+12,2019-09-28T21:31:09.903Z,1,1.104,44.913,0.007613202,"(58, 190, 102, 107)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1569705615439_PD3_190928_02.png,tryit,1,PD3_190928_02,
595,Praisedraw_pilot_5_1569705615439,1,this square,1.57E+12,2019-09-28T21:31:30.043Z,1,12.052,20.138,0.020049426,"(60, 160, 58, 160)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/tracing/tracing_this square_sketch_Praisedraw_pilot_5_1569705615439_PD3_190928_02.png,tracing,1,PD3_190928_02,
596,Praisedraw_pilot_5_1569705615439,2,this shape,1.57E+12,2019-09-28T21:31:49.067Z,1,14.286,19.022,0.036132813,"(9, 204, 36, 151)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/tracing/tracing_this shape_sketch_Praisedraw_pilot_5_1569705615439_PD3_190928_02.png,tracing,1,PD3_190928_02,
597,Praisedraw_pilot_5_1569705615439,3,none,1.57E+12,2019-09-28T21:32:05.502Z,10,29.534,16.432,0.020169005,"(49, 180, 73, 168)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1569705615439_PD3_190928_02.png,tryit,1,PD3_190928_02,
598,Praisedraw_pilot_5_1569705615439,3,none,1.57E+12,2019-09-28T21:32:12.613Z,10,29.534,23.543,0.02214206,"(51, 168, 51, 181)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1569705615439_PD3_190928_02.png,tryit,1,PD3_190928_02,
599,Praisedraw_pilot_5_1569705615439,3,none,1.57E+12,2019-09-28T21:32:20.930Z,10,29.534,31.86,0.028360172,"(31, 196, 18, 189)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1569705615439_PD3_190928_02.png,tryit,1,PD3_190928_02,
600,Praisedraw_pilot_5_1569705615439,3,none,1.57E+12,2019-09-28T21:32:31.317Z,10,29.534,42.247,0.049904337,"(19, 202, 34, 201)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/tryit/tryit_none_sketch_Praisedraw_pilot_5_1569705615439_PD3_190928_02.png,tryit,1,PD3_190928_02,
601,Praisedraw_pilot_5_1569705615439,11,none,1.57E+12,2019-09-28T21:36:28.500Z,2,15.884,28.779,0.058852838,"(3, 196, 34, 214)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/selective/selective_none_sketch_Praisedraw_pilot_5_1569705615439_PD3_190928_02.png,selective,1,PD3_190928_02,
602,Praisedraw_pilot_5_1569705615439,14,none,1.57E+12,2019-09-28T21:36:55.317Z,4,18.022,17.187,0.022381218,"(0, 189, 36, 154)",/Users/masaba/Documents/GitHub/praise-draw/analysis/Praisedraw_pilot_5_sketches_10_1_2019/overpraise/overpraise_none_sketch_Praisedraw_pilot_5_1569705615439_PD3_190928_02.png,overpraise,1,PD3_190928_02,
